covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
half-rank,3,5.0,0,1,-1,15.0,0.32672345603792147,10,2.0962567468321116,4.580877210285969e-05,2.074208368555901
half-rank,4,5.0,0,1,-1,15.0,0.32765843707896386,10,2.086631249346362,4.8899689399293044e-05,2.074208368555901
half-rank,5,5.0,0,1,-1,15.0,0.32493506175259085,10,1.9086055114482428,4.495083276982305e-05,2.074208368555901
half-rank,6,5.0,0,1,-1,15.0,0.32472247082274713,10,2.2464155595488093,4.0116606579437605e-05,2.074208368555901
half-rank,7,5.0,0,1,-1,15.0,0.3296034699680369,10,2.028545034373467,4.725844326121042e-05,2.074208368555901
half-rank,8,5.0,0,1,-1,15.0,0.3279846146744221,10,2.06188064145141,5.057075018530026e-05,2.074208368555901
half-rank,9,5.0,0,1,-1,15.0,0.329063276990895,10,1.9299864017221828,5.1493122285147086e-05,2.074208368555901
half-rank,0,5.0,0,1,-1,20.0,0.3898983285372903,10,2.075580882879482,4.5122094125707316e-05,1.9874379841965957
half-rank,1,5.0,0,1,-1,20.0,0.39039473604980085,10,2.046407739862334,4.653671788079458e-05,1.9874379841965957
half-rank,2,5.0,0,1,-1,20.0,0.38937987270614144,10,2.0099162543041356,4.4652643898998315e-05,1.9874379841965957
half-rank,3,5.0,0,1,-1,20.0,0.3878277679491629,10,1.9905497908244312,4.8241419545171236e-05,1.9874379841965957
half-rank,4,5.0,0,1,-1,20.0,0.38879995857688404,10,2.0093184047586905,5.0781210057223305e-05,1.9874379841965957
half-rank,5,5.0,0,1,-1,20.0,0.3862112201611189,10,1.8636212056305006,4.603586120906309e-05,1.9874379841965957
half-rank,6,5.0,0,1,-1,20.0,0.3860490936830305,10,2.16073869454428,4.1707296418530426e-05,1.9874379841965957
half-rank,7,5.0,0,1,-1,20.0,0.3913222006607325,10,1.9069520016122625,5.0271784674547296e-05,1.9874379841965957
half-rank,8,5.0,0,1,-1,20.0,0.38913071722509146,10,1.9588277134957344,5.323125158601295e-05,1.9874379841965957
half-rank,9,5.0,0,1,-1,20.0,0.38908695680897537,10,1.852467154054107,5.3647928696094246e-05,1.9874379841965957
half-rank,0,5.0,0,1,-1,25.0,0.4476789630325365,10,1.9705655010171679,4.752674088451462e-05,1.9063220097537894
half-rank,1,5.0,0,1,-1,25.0,0.447580830749494,10,1.9384233954523196,4.9129153043897213e-05,1.9063220097537894
half-rank,2,5.0,0,1,-1,25.0,0.4479132338349838,10,1.9478075449992225,4.607645914539618e-05,1.9063220097537894
half-rank,3,5.0,0,1,-1,25.0,0.44691200148777394,10,1.9103690660611456,5.0266175939869766e-05,1.9063220097537894
half-rank,4,5.0,0,1,-1,25.0,0.4462577763378632,10,1.9288254446131552,5.2900390892738423e-05,1.9063220097537894
half-rank,5,5.0,0,1,-1,25.0,0.44445228347651067,10,1.8229839464793463,4.70620749756803e-05,1.9063220097537894
half-rank,6,5.0,0,1,-1,25.0,0.4436492064936322,10,2.0851362789963073,4.3219510457957154e-05,1.9063220097537894
half-rank,7,5.0,0,1,-1,25.0,0.4485290406428257,10,1.8194949727463157,5.268818097642241e-05,1.9063220097537894
half-rank,8,5.0,0,1,-1,25.0,0.4481830398459892,10,1.8682799530782734,5.5811148997741985e-05,1.9063220097537894
half-rank,9,5.0,0,1,-1,25.0,0.4465784766513026,10,1.7713339940946389,5.6105187459774814e-05,1.9063220097537894
half-rank,0,5.0,0,1,-1,30.0,0.5048906708374018,10,1.855972115883141,5.04611869765308e-05,1.8264649647715927
half-rank,1,5.0,0,1,-1,30.0,0.5039330911186642,10,1.8463398415320418,5.157939915331411e-05,1.8264649647715927
half-rank,2,5.0,0,1,-1,30.0,0.5040071133348704,10,1.8660144012829802,4.809613189938122e-05,1.8264649647715927
half-rank,3,5.0,0,1,-1,30.0,0.5044215815237715,10,1.8332884088890895,5.2379618569073534e-05,1.8264649647715927
half-rank,4,5.0,0,1,-1,30.0,0.5021174858396814,10,1.8507767152362324,5.5131242544767e-05,1.8264649647715927
half-rank,5,5.0,0,1,-1,30.0,0.5003881354522177,10,1.752354819921552,4.895892441036187e-05,1.8264649647715927
half-rank,6,5.0,0,1,-1,30.0,0.5002127931529289,10,2.0250190003799347,4.450257958045761e-05,1.8264649647715927
half-rank,7,5.0,0,1,-1,30.0,0.5039168409796019,10,1.746369914918787,5.489437237253756e-05,1.8264649647715927
half-rank,8,5.0,0,1,-1,30.0,0.5060768134446351,10,1.7825208245125364,5.849628761518718e-05,1.8264649647715927
half-rank,9,5.0,0,1,-1,30.0,0.5032594921807694,10,1.7059936051596338,5.825404356263812e-05,1.8264649647715927
half-rank,0,5.0,0,1,-1,35.0,0.5617658004535309,10,1.7539663727055492,5.339586745801832e-05,1.7506773494764345
half-rank,1,5.0,0,1,-1,35.0,0.561304951113764,10,1.7723318501317624,5.373322137835975e-05,1.7506773494764345
half-rank,2,5.0,0,1,-1,35.0,0.5608903303817413,10,1.7827863459627786,5.034146406465965e-05,1.7506773494764345
half-rank,3,5.0,0,1,-1,35.0,0.5604347158460244,10,1.7567444732190713,5.4661875445524386e-05,1.7506773494764345
half-rank,4,5.0,0,1,-1,35.0,0.5582694358893777,10,1.7704946500240566,5.763113714153809e-05,1.7506773494764345
half-rank,5,5.0,0,1,-1,35.0,0.5563977869332984,10,1.6783931234755112,5.11163957768231e-05,1.7506773494764345
half-rank,6,5.0,0,1,-1,35.0,0.5570267520970135,10,1.9575911798164154,4.6035438934087436e-05,1.7506773494764345
half-rank,7,5.0,0,1,-1,35.0,0.5602781702279316,10,1.6791686481238375,5.709127580297616e-05,1.7506773494764345
half-rank,8,5.0,0,1,-1,35.0,0.5630624657990178,10,1.7033393055246882,6.1215549064446e-05,1.7506773494764345
half-rank,9,5.0,0,1,-1,35.0,0.5588800518984809,10,1.6519575457806766,6.0159551948767674e-05,1.7506773494764345
half-rank,0,5.0,0,1,-1,40.0,0.6178738825115341,10,1.6719635436625453,5.601471175480911e-05,1.6788440620805622
half-rank,1,5.0,0,1,-1,40.0,0.6176790373495836,10,1.6963828672335712,5.613891857700274e-05,1.6788440620805622
half-rank,2,5.0,0,1,-1,40.0,0.616796627435364,10,1.7020830762962535,5.2728375024762974e-05,1.6788440620805622
half-rank,3,5.0,0,1,-1,40.0,0.6175907862474881,10,1.6794105298446753,5.71789600447459e-05,1.6788440620805622
half-rank,4,5.0,0,1,-1,40.0,0.61518372354911,10,1.6965352863812888,6.014352946441683e-05,1.6788440620805622
half-rank,5,5.0,0,1,-1,40.0,0.6138813240902351,10,1.6077500097458572,5.33624050061329e-05,1.6788440620805622
half-rank,6,5.0,0,1,-1,40.0,0.6152723919726606,10,1.8793637072983922,4.7951638560634595e-05,1.6788440620805622
half-rank,7,5.0,0,1,-1,40.0,0.615385284025509,10,1.6112232431006406,5.9498819186138464e-05,1.6788440620805622
half-rank,8,5.0,0,1,-1,40.0,0.6208501351732693,10,1.6338136346377783,6.382052923304383e-05,1.6788440620805622
half-rank,9,5.0,0,1,-1,40.0,0.6180263224496042,10,1.609914722604622,6.173061491838925e-05,1.6788440620805622
half-rank,0,5.0,0,1,-1,45.0,0.6761507248893581,10,1.5971485841557327,5.863859937133734e-05,1.612121252850607
half-rank,1,5.0,0,1,-1,45.0,0.6774315541357536,10,1.6295327936625084,5.844196571521811e-05,1.612121252850607
half-rank,2,5.0,0,1,-1,45.0,0.6770165644793783,10,1.6207989509833483,5.5372737448898535e-05,1.612121252850607
half-rank,3,5.0,0,1,-1,45.0,0.6773109505795288,10,1.6159100779672182,5.942592282456346e-05,1.612121252850607
half-rank,4,5.0,0,1,-1,45.0,0.674549022705407,10,1.6312026855966808,6.255238596947999e-05,1.612121252850607
half-rank,5,5.0,0,1,-1,45.0,0.6731189320330014,10,1.542052928309716,5.56358381697786e-05,1.612121252850607
half-rank,6,5.0,0,1,-1,45.0,0.6752889172716346,10,1.8119756836167262,4.973497714741346e-05,1.612121252850607
half-rank,7,5.0,0,1,-1,45.0,0.6745666451818624,10,1.5449019364299346,6.20530521382361e-05,1.612121252850607
half-rank,8,5.0,0,1,-1,45.0,0.6798710177964107,10,1.5699771258268405,6.641552231267757e-05,1.612121252850607
half-rank,9,5.0,0,1,-1,45.0,0.6771089762171743,10,1.557711761957365,6.379936790595503e-05,1.612121252850607
half-rank,0,5.0,0,1,-1,50.0,0.7367071624383548,10,1.5346023241093947,6.102855084437529e-05,1.5509921276276522
half-rank,1,5.0,0,1,-1,50.0,0.7384597477546085,10,1.5746300658104142,6.047966549529481e-05,1.5509921276276522
half-rank,2,5.0,0,1,-1,50.0,0.738766153083304,10,1.5471788206801005,5.800756420049761e-05,1.5509921276276522
half-rank,3,5.0,0,1,-1,50.0,0.738144443093988,10,1.5606890215979148,6.152855966552314e-05,1.5509921276276522
half-rank,4,5.0,0,1,-1,50.0,0.7373070361410275,10,1.5744688833715748,6.480637442983081e-05,1.5509921276276522
half-rank,5,5.0,0,1,-1,50.0,0.7334670357760801,10,1.4825023221753053,5.787067304069121e-05,1.5509921276276522
half-rank,6,5.0,0,1,-1,50.0,0.7367551590330796,10,1.7408578573258522,5.176675903613333e-05,1.5509921276276522
half-rank,7,5.0,0,1,-1,50.0,0.7348643286856698,10,1.4800061783741416,6.477397311615412e-05,1.5509921276276522
half-rank,8,5.0,0,1,-1,50.0,0.7409508177850219,10,1.505653791085733,6.92528730363411e-05,1.5509921276276522
half-rank,9,5.0,0,1,-1,50.0,0.7388400523320457,10,1.5093320117460918,6.584437686283552e-05,1.5509921276276522
half-rank,0,5.0,0,1,-1,60.0,0.8715384428896438,10,1.4170236820522562,6.609244231343266e-05,1.433360847118783
half-rank,1,5.0,0,1,-1,60.0,0.8719812749388054,10,1.4710857828910064,6.47366052793291e-05,1.433360847118783
half-rank,2,5.0,0,1,-1,60.0,0.872724296025803,10,1.4091175426393971,6.369097825731792e-05,1.433360847118783
half-rank,3,5.0,0,1,-1,60.0,0.8726054258625269,10,1.4485457229208658,6.629196860357593e-05,1.433360847118783
half-rank,4,5.0,0,1,-1,60.0,0.8698739275831061,10,1.4638304596633742,6.970453395768267e-05,1.433360847118783
half-rank,5,5.0,0,1,-1,60.0,0.8685935427385515,10,1.3498850848691473,6.355608201789195e-05,1.433360847118783
half-rank,6,5.0,0,1,-1,60.0,0.8688456119188442,10,1.5958979204031813,5.646888066222905e-05,1.433360847118783
half-rank,7,5.0,0,1,-1,60.0,0.8698635559155415,10,1.373254098691105,6.980928038090085e-05,1.433360847118783
half-rank,8,5.0,0,1,-1,60.0,0.8756542504086516,10,1.398637994576464,7.455170761489378e-05,1.433360847118783
half-rank,9,5.0,0,1,-1,60.0,0.8716498793420304,10,1.4063301824810346,7.066692234196687e-05,1.433360847118783
half-rank,0,5.0,0,1,-1,70.0,1.031254158541885,10,1.3083149084743717,7.158410819610503e-05,1.3224134247678672
half-rank,1,5.0,0,1,-1,70.0,1.0323069263747466,10,1.3752090364856506,6.92499082920632e-05,1.3224134247678672
half-rank,2,5.0,0,1,-1,70.0,1.0308310062128365,10,1.281413641532081,7.003833255821025e-05,1.3224134247678672
half-rank,3,5.0,0,1,-1,70.0,1.031511728407461,10,1.3392392272693394,7.170260968274483e-05,1.3224134247678672
half-rank,4,5.0,0,1,-1,70.0,1.0294306254127579,10,1.3579105665433104,7.514163487484835e-05,1.3224134247678672
half-rank,5,5.0,0,1,-1,70.0,1.0263126813313415,10,1.2237641312240355,7.010616260084378e-05,1.3224134247678672
half-rank,6,5.0,0,1,-1,70.0,1.0269387738147877,10,1.4689090729100867,6.135067913891428e-05,1.3224134247678672
half-rank,7,5.0,0,1,-1,70.0,1.0281769486105456,10,1.2859900058846132,7.45463650347764e-05,1.3224134247678672
half-rank,8,5.0,0,1,-1,70.0,1.0325936047089401,10,1.2855118421200968,8.111232227840075e-05,1.3224134247678672
half-rank,9,5.0,0,1,-1,70.0,1.0291835112113499,10,1.2978718152350859,7.657229675994643e-05,1.3224134247678672
half-rank,0,5.0,0,1,-1,75.0,1.1272269882183372,10,1.2576351217254413,7.446878219679103e-05,1.27119632151222
half-rank,1,5.0,0,1,-1,75.0,1.1271735791104862,10,1.3265669201320898,7.178914098775001e-05,1.27119632151222
half-rank,2,5.0,0,1,-1,75.0,1.127381957981174,10,1.2236216962015503,7.334625975401808e-05,1.27119632151222
half-rank,3,5.0,0,1,-1,75.0,1.1256029218754784,10,1.2877674014009892,7.456854978643232e-05,1.27119632151222
half-rank,4,5.0,0,1,-1,75.0,1.1251232617705638,10,1.3039764789014254,7.824958627310433e-05,1.27119632151222
half-rank,5,5.0,0,1,-1,75.0,1.1223281574116701,10,1.1710897288341129,7.325946514285018e-05,1.27119632151222
half-rank,6,5.0,0,1,-1,75.0,1.1203122396965217,10,1.4128015281222501,6.378714024759235e-05,1.27119632151222
half-rank,7,5.0,0,1,-1,75.0,1.1207394592258832,10,1.2450342168116817,7.699859097466787e-05,1.27119632151222
half-rank,8,5.0,0,1,-1,75.0,1.1281441753104575,10,1.2338057641703934,8.451156078109042e-05,1.27119632151222
half-rank,9,5.0,0,1,-1,75.0,1.1249169785008792,10,1.249664358822266,7.952617444112117e-05,1.27119632151222
half-rank,0,5.0,0,1,-1,80.0,1.2364593224688163,10,1.211589476571594,7.729891830013144e-05,1.221966233798733
half-rank,1,5.0,0,1,-1,80.0,1.2392493731948502,10,1.2768151586356993,7.458644190973284e-05,1.221966233798733
half-rank,2,5.0,0,1,-1,80.0,1.2380742823139104,10,1.1716603769666232,7.659905253654211e-05,1.221966233798733
half-rank,3,5.0,0,1,-1,80.0,1.2377097015550247,10,1.2292846031851699,7.811612326055424e-05,1.221966233798733
half-rank,4,5.0,0,1,-1,80.0,1.2368507819064731,10,1.2496418527117485,8.165189070970735e-05,1.221966233798733
half-rank,5,5.0,0,1,-1,80.0,1.2348230222214809,10,1.1243515851686299,7.630478606547727e-05,1.221966233798733
half-rank,6,5.0,0,1,-1,80.0,1.2320912351855637,10,1.3550822354009748,6.650413300538936e-05,1.221966233798733
half-rank,7,5.0,0,1,-1,80.0,1.2311276106655689,10,1.2049807941280346,7.955801526207765e-05,1.221966233798733
half-rank,8,5.0,0,1,-1,80.0,1.2411143503047641,10,1.1845684832611292,8.802433316787832e-05,1.221966233798733
half-rank,9,5.0,0,1,-1,80.0,1.2359093907642869,10,1.2116877719577268,8.201867518393886e-05,1.221966233798733
half-rank,0,5.0,0,1,-1,82.13,1.290213993252597,10,1.191729145935789,7.858711543826992e-05,1.2007109982594915
half-rank,1,5.0,0,1,-1,82.13,1.2944215456494021,10,1.252087540454653,7.60594579708598e-05,1.2007109982594915
half-rank,2,5.0,0,1,-1,82.13,1.2927588513960837,10,1.1492353279503709,7.809373118586103e-05,1.2007109982594915
half-rank,3,5.0,0,1,-1,82.13,1.2928894328595877,10,1.2058089336478166,7.963695151454322e-05,1.2007109982594915
half-rank,4,5.0,0,1,-1,82.13,1.289913869415524,10,1.2268557754092813,8.316839031047201e-05,1.2007109982594915
half-rank,5,5.0,0,1,-1,82.13,1.2908843996138808,10,1.1074983482091483,7.746594593789018e-05,1.2007109982594915
half-rank,6,5.0,0,1,-1,82.13,1.2882902456607672,10,1.33026459390854,6.774484537062159e-05,1.2007109982594915
half-rank,7,5.0,0,1,-1,82.13,1.2864620612879767,10,1.1874169213146246,8.073481073826425e-05,1.2007109982594915
half-rank,8,5.0,0,1,-1,82.13,1.295991456136286,10,1.1634142208253226,8.962487217732004e-05,1.2007109982594915
half-rank,9,5.0,0,1,-1,82.13,1.2920337331518008,10,1.1927991749393694,8.331748368085764e-05,1.2007109982594915
half-rank,0,5.0,0,1,-1,85.0,1.371787130131175,10,1.162416796583366,8.056882543170475e-05,1.1716449958000124
half-rank,1,5.0,0,1,-1,85.0,1.380323371598332,10,1.2161081615080418,7.830972825719183e-05,1.1716449958000124
half-rank,2,5.0,0,1,-1,85.0,1.3755983546124624,10,1.1185148252609998,8.023860993465942e-05,1.1716449958000124
half-rank,3,5.0,0,1,-1,85.0,1.3777879088568394,10,1.177751001152256,8.153416765578292e-05,1.1716449958000124
half-rank,4,5.0,0,1,-1,85.0,1.3712956153615965,10,1.194008157101573,8.545638434463043e-05,1.1716449958000124
half-rank,5,5.0,0,1,-1,85.0,1.3731784151198136,10,1.0830273183671726,7.921629095932602e-05,1.1716449958000124
half-rank,6,5.0,0,1,-1,85.0,1.3724496976738823,10,1.2994858637763445,6.934940327435308e-05,1.1716449958000124
half-rank,7,5.0,0,1,-1,85.0,1.3671228739184629,10,1.1644866239601317,8.232458702164601e-05,1.1716449958000124
half-rank,8,5.0,0,1,-1,85.0,1.382573221551496,10,1.133731622217133,9.197137028500023e-05,1.1716449958000124
half-rank,9,5.0,0,1,-1,85.0,1.3752932993102078,10,1.1669195880731047,8.51652734329843e-05,1.1716449958000124
half-rank,0,5.0,0,1,-1,90.0,1.5572249835716645,10,1.1084389150048157,8.449230236778522e-05,1.121317602273995
half-rank,1,5.0,0,1,-1,90.0,1.5718082444194408,10,1.1605356636146058,8.205960630493231e-05,1.121317602273995
half-rank,2,5.0,0,1,-1,90.0,1.5612220757550808,10,1.0677148842929358,8.405621771366823e-05,1.121317602273995
half-rank,3,5.0,0,1,-1,90.0,1.5599692996448191,10,1.1269087897155112,8.521270617558701e-05,1.121317602273995
half-rank,4,5.0,0,1,-1,90.0,1.5539533089138184,10,1.1378807442624594,8.967162903352614e-05,1.121317602273995
half-rank,5,5.0,0,1,-1,90.0,1.559386021441864,10,1.039157105698961,8.256057404425478e-05,1.121317602273995
half-rank,6,5.0,0,1,-1,90.0,1.5587884047778744,10,1.2429958901904492,7.250109990511633e-05,1.121317602273995
half-rank,7,5.0,0,1,-1,90.0,1.5564657960258796,10,1.121210220851364,8.55021463655185e-05,1.121317602273995
half-rank,8,5.0,0,1,-1,90.0,1.5733034710941107,10,1.0858178167040948,9.60297843953703e-05,1.121317602273995
half-rank,9,5.0,0,1,-1,90.0,1.5626502087860543,10,1.1225159924047525,8.853417364651401e-05,1.121317602273995
half-rank,0,5.0,0,1,-1,95.0,1.867501732242631,10,1.0544694855919052,8.881675310901536e-05,1.0677157948498133
half-rank,1,5.0,0,1,-1,95.0,1.8737092878501698,10,1.106494806750651,8.60673715574959e-05,1.0677157948498133
half-rank,2,5.0,0,1,-1,95.0,1.8647040502939252,10,1.0025536990525858,8.951946898711074e-05,1.0677157948498133
half-rank,3,5.0,0,1,-1,95.0,1.8582846443388825,10,1.072280411342786,8.955395115766634e-05,1.0677157948498133
half-rank,4,5.0,0,1,-1,95.0,1.8514816471463869,10,1.0770864625650467,9.473298897555667e-05,1.0677157948498133
half-rank,5,5.0,0,1,-1,95.0,1.8653491420298445,10,0.9895074638005994,8.670314303557514e-05,1.0677157948498133
half-rank,6,5.0,0,1,-1,95.0,1.8593730795524215,10,1.1760359266943956,7.662909539647504e-05,1.0677157948498133
half-rank,7,5.0,0,1,-1,95.0,1.8623731969974051,10,1.0833583409522367,8.848953922806895e-05,1.0677157948498133
half-rank,8,5.0,0,1,-1,95.0,1.8794557410695256,10,1.0418667620866573,0.00010008079211770958,1.0677157948498133
half-rank,9,5.0,0,1,-1,95.0,1.8660573100745916,10,1.0735045896612683,9.257624676193503e-05,1.0677157948498133
half-rank,0,5.0,0,1,-1,99.0,2.536536073425329,10,1.0105437569535176,9.267738810751422e-05,1.0171586519858993
half-rank,1,5.0,0,1,-1,99.0,2.5194905494782986,10,1.0541738635412101,9.03390825296486e-05,1.0171586519858993
half-rank,2,5.0,0,1,-1,99.0,2.511499809835958,10,0.9403183080821697,9.544435538354792e-05,1.0171586519858993
half-rank,3,5.0,0,1,-1,99.0,2.5282963397748834,10,1.0240737186242044,9.376956545054392e-05,1.0171586519858993
half-rank,4,5.0,0,1,-1,99.0,2.5025339687990265,10,1.017172394116204,0.00010031300551815715,1.0171586519858993
half-rank,5,5.0,0,1,-1,99.0,2.515141917336053,10,0.9413157492618556,9.114200759516509e-05,1.0171586519858993
half-rank,6,5.0,0,1,-1,99.0,2.509340717894502,10,1.105960963246203,8.148440334804571e-05,1.0171586519858993
half-rank,7,5.0,0,1,-1,99.0,2.5108745489152278,10,1.047484398825435,9.152010332301364e-05,1.0171586519858993
half-rank,8,5.0,0,1,-1,99.0,2.534198718204591,10,1.0011384194833226,0.00010415228184386236,1.0171586519858993
half-rank,9,5.0,0,1,-1,99.0,2.5298396269696006,10,1.0294049477248703,9.654220723554651e-05,1.0171586519858993
half-rank,0,5.0,0,1,-1,99.73,3.001725215441988,10,0.9977765577963987,9.386325548642259e-05,1.0029031783045679
half-rank,1,5.0,0,1,-1,99.73,2.987605968631354,10,1.037322054276827,9.180668555768826e-05,1.0029031783045679
half-rank,2,5.0,0,1,-1,99.73,2.9753321991462265,10,0.9247012076206751,9.705629670494275e-05,1.0029031783045679
half-rank,3,5.0,0,1,-1,99.73,3.0347871493045644,10,1.0080269461676794,9.52622823723015e-05,1.0029031783045679
half-rank,4,5.0,0,1,-1,99.73,2.996498126826034,10,1.0019424237157495,0.00010183780781084417,1.0029031783045679
half-rank,5,5.0,0,1,-1,99.73,2.9898381341209257,10,0.929052101082808,9.234509783539647e-05,1.0029031783045679
half-rank,6,5.0,0,1,-1,99.73,2.97183111528607,10,1.0890219423881091,8.27518397092407e-05,1.0029031783045679
half-rank,7,5.0,0,1,-1,99.73,2.991093924767427,10,1.0321321031168622,9.288140551025406e-05,1.0029031783045679
half-rank,8,5.0,0,1,-1,99.73,3.04804888515902,10,0.9933702105774589,0.0001049667583348729,1.0029031783045679
half-rank,9,5.0,0,1,-1,99.73,2.9934347517943234,10,1.0156862363031098,9.784618737601286e-05,1.0029031783045679
half-rank,0,10.0,0,1,-1,5.0,0.2048445929489147,20,2.6529777213243726,3.532999916377613e-05,2.576313160524394
half-rank,1,10.0,0,1,-1,5.0,0.20285860372921985,20,2.728943948437826,3.644813504642263e-05,2.576313160524394
half-rank,2,10.0,0,1,-1,5.0,0.20598171064393947,20,2.7747865359442008,3.434639162147194e-05,2.576313160524394
half-rank,3,10.0,0,1,-1,5.0,0.20570771444363836,20,2.4755529658264086,3.6522933763648136e-05,2.576313160524394
half-rank,4,10.0,0,1,-1,5.0,0.20524046016525285,20,2.2340704436612597,3.9855292910901585e-05,2.576313160524394
half-rank,5,10.0,0,1,-1,5.0,0.20370309543747347,20,2.550596768406593,3.7364163242583666e-05,2.576313160524394
half-rank,6,10.0,0,1,-1,5.0,0.20239888309799522,20,2.483321559771928,3.69065123448365e-05,2.576313160524394
half-rank,7,10.0,0,1,-1,5.0,0.20854818630249541,20,2.650610002181759,3.62615717706042e-05,2.576313160524394
half-rank,8,10.0,0,1,-1,5.0,0.20698211291438723,20,2.66138760070863,3.439034744226852e-05,2.576313160524394
half-rank,9,10.0,0,1,-1,5.0,0.2048456395629709,20,2.5508840589809627,3.704145214963639e-05,2.576313160524394
