covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
half-rank,4,5.0,1,0,1,70.0,0.9394023395277639,10,1.6934948082352559,6.219779633323139e-05,1.6274922356580248
half-rank,5,5.0,1,0,1,70.0,0.9453819553028673,10,1.6013626537137082,6.186005665800215e-05,1.6274922356580248
half-rank,6,5.0,1,0,1,70.0,0.9390493236037281,10,1.6422600711944209,6.236122153510274e-05,1.6274922356580248
half-rank,7,5.0,1,0,1,70.0,0.9396465412039061,10,1.72468031082402,6.252726515649406e-05,1.6274922356580248
half-rank,8,5.0,1,0,1,70.0,0.9386522802863643,10,1.5218503471593,6.95148911916543e-05,1.6274922356580248
half-rank,9,5.0,1,0,1,70.0,0.9389966835395953,10,1.5519526899736447,6.159467554133219e-05,1.6274922356580248
half-rank,0,5.0,1,0,1,75.0,1.0192807304055826,10,1.5999512425673177,5.8955660621231344e-05,1.6101584779042368
half-rank,1,5.0,1,0,1,75.0,1.016237354547134,10,1.629526950848089,5.9329953533527474e-05,1.6101584779042368
half-rank,2,5.0,1,0,1,75.0,1.0198754015255422,10,1.5365214764826647,6.576798285622288e-05,1.6101584779042368
half-rank,3,5.0,1,0,1,75.0,1.018925809543653,10,1.7028888777026379,6.459789055481559e-05,1.6101584779042368
half-rank,4,5.0,1,0,1,75.0,1.0153232582833078,10,1.6714198307706507,6.301926256638666e-05,1.6101584779042368
half-rank,5,5.0,1,0,1,75.0,1.022330170472322,10,1.587286412688267,6.240863885489171e-05,1.6101584779042368
half-rank,6,5.0,1,0,1,75.0,1.0145787114982998,10,1.6245169420535654,6.304233675060804e-05,1.6101584779042368
half-rank,7,5.0,1,0,1,75.0,1.0167173767250126,10,1.7077519307218039,6.31470772569985e-05,1.6101584779042368
half-rank,8,5.0,1,0,1,75.0,1.0148046610941583,10,1.5104131228061106,7.004127526131162e-05,1.6101584779042368
half-rank,9,5.0,1,0,1,75.0,1.0156549354546882,10,1.5313079924012631,6.242507899702484e-05,1.6101584779042368
half-rank,0,5.0,1,0,1,80.0,1.1149909631673183,10,1.576126377683474,5.98468395700305e-05,1.5877886752889931
half-rank,1,5.0,1,0,1,80.0,1.1098528927913336,10,1.6042869390493177,6.026338301597042e-05,1.5877886752889931
half-rank,2,5.0,1,0,1,80.0,1.114378472826743,10,1.5204089607002185,6.646495826819527e-05,1.5877886752889931
half-rank,3,5.0,1,0,1,80.0,1.1154451926203268,10,1.6765895524250534,6.561118622607252e-05,1.5877886752889931
half-rank,4,5.0,1,0,1,80.0,1.1132393365206474,10,1.6426100682922542,6.412455835212896e-05,1.5877886752889931
half-rank,5,5.0,1,0,1,80.0,1.116212747859613,10,1.5700293335993862,6.309460745019127e-05,1.5877886752889931
half-rank,6,5.0,1,0,1,80.0,1.1090648691899374,10,1.6010879168020955,6.396484730367733e-05,1.5877886752889931
half-rank,7,5.0,1,0,1,80.0,1.1112645310211386,10,1.6858078451738385,6.396905994583138e-05,1.5877886752889931
half-rank,8,5.0,1,0,1,80.0,1.1087620544000956,10,1.4948091027854007,7.077242244219045e-05,1.5877886752889931
half-rank,9,5.0,1,0,1,80.0,1.1122478184352778,10,1.5061306563788937,6.346861209521553e-05,1.5877886752889931
half-rank,0,5.0,1,0,1,82.13,1.1632691669634678,10,1.563881577849252,6.031542528753324e-05,1.5765748805599522
half-rank,1,5.0,1,0,1,82.13,1.1571059922926066,10,1.5918205390695805,6.073533787417844e-05,1.5765748805599522
half-rank,2,5.0,1,0,1,82.13,1.1629621842849478,10,1.5117444057197984,6.684590182122393e-05,1.5765748805599522
half-rank,3,5.0,1,0,1,82.13,1.1640106048108063,10,1.6630511280754998,6.61453081578703e-05,1.5765748805599522
half-rank,4,5.0,1,0,1,82.13,1.161217126385263,10,1.6282456535650718,6.469026644927671e-05,1.5765748805599522
half-rank,5,5.0,1,0,1,82.13,1.1623098936016387,10,1.5609181426078298,6.346289519272179e-05,1.5765748805599522
half-rank,6,5.0,1,0,1,82.13,1.1551600965832565,10,1.589308385133806,6.443893776435752e-05,1.5765748805599522
half-rank,7,5.0,1,0,1,82.13,1.156198389399365,10,1.6751682082696053,6.437535202299049e-05,1.5765748805599522
half-rank,8,5.0,1,0,1,82.13,1.1555067661558236,10,1.486433494017504,7.117120390420527e-05,1.5765748805599522
half-rank,9,5.0,1,0,1,82.13,1.1593420410975699,10,1.4951772712915745,6.393357110882871e-05,1.5765748805599522
half-rank,0,5.0,1,0,1,85.0,1.2423633737368445,10,1.5443056087615776,6.10799973348274e-05,1.558008671684319
half-rank,1,5.0,1,0,1,85.0,1.235287145602301,10,1.5715767455546241,6.151768187517221e-05,1.558008671684319
half-rank,2,5.0,1,0,1,85.0,1.2437841927504347,10,1.4976132487033453,6.747664539628243e-05,1.558008671684319
half-rank,3,5.0,1,0,1,85.0,1.2455196617089024,10,1.6415579792675372,6.701135795272433e-05,1.558008671684319
half-rank,4,5.0,1,0,1,85.0,1.2382350577885186,10,1.6052963379245397,6.561507846593774e-05,1.558008671684319
half-rank,5,5.0,1,0,1,85.0,1.240158096075801,10,1.5455732050100286,6.409297480548383e-05,1.558008671684319
half-rank,6,5.0,1,0,1,85.0,1.233232102851576,10,1.5708518064253882,6.519605713225073e-05,1.558008671684319
half-rank,7,5.0,1,0,1,85.0,1.23398206444734,10,1.6557304831492017,6.513109724232843e-05,1.558008671684319
half-rank,8,5.0,1,0,1,85.0,1.2334601334335307,10,1.4732790805053038,7.180666765218432e-05,1.558008671684319
half-rank,9,5.0,1,0,1,85.0,1.2360636398824987,10,1.4743022215416421,6.483882408755112e-05,1.558008671684319
half-rank,0,5.0,1,0,1,90.0,1.4270864785611874,10,1.5005882313669947,6.28594710364932e-05,1.5162969335361587
half-rank,1,5.0,1,0,1,90.0,1.4178723688935775,10,1.5238798785330843,6.344316217923529e-05,1.5162969335361587
half-rank,2,5.0,1,0,1,90.0,1.4320475136380606,10,1.4660026856474804,6.893160504607008e-05,1.5162969335361587
half-rank,3,5.0,1,0,1,90.0,1.4345284109104226,10,1.5923819000078188,6.908080866047751e-05,1.5162969335361587
half-rank,4,5.0,1,0,1,90.0,1.4194629826888163,10,1.5538981108806442,6.778542585028715e-05,1.5162969335361587
half-rank,5,5.0,1,0,1,90.0,1.4215698486110309,10,1.511582674237502,6.5534215347307e-05,1.5162969335361587
half-rank,6,5.0,1,0,1,90.0,1.4164355380102334,10,1.5284857664809413,6.700313889987792e-05,1.5162969335361587
half-rank,7,5.0,1,0,1,90.0,1.4180463197745288,10,1.6108044631661347,6.694763118120052e-05,1.5162969335361587
half-rank,8,5.0,1,0,1,90.0,1.413292245770703,10,1.4425860707228186,7.333445361755957e-05,1.5162969335361587
half-rank,9,5.0,1,0,1,90.0,1.4178443103135947,10,1.4327595543181675,6.671881691964386e-05,1.5162969335361587
half-rank,0,5.0,1,0,1,95.0,1.7682120766650695,10,1.4314347544455912,6.589625002073505e-05,1.4467162316278916
half-rank,1,5.0,1,0,1,95.0,1.764678263335347,10,1.4465999975842674,6.683240594282943e-05,1.4467162316278916
half-rank,2,5.0,1,0,1,95.0,1.7775751456579854,10,1.4111914955039484,7.160893361778867e-05,1.4467162316278916
half-rank,3,5.0,1,0,1,95.0,1.779409691730403,10,1.5154026162102818,7.258996927426672e-05,1.4467162316278916
half-rank,4,5.0,1,0,1,95.0,1.7606863169578844,10,1.4688637568287493,7.170960865792642e-05,1.4467162316278916
half-rank,5,5.0,1,0,1,95.0,1.7676217424439293,10,1.4485844306485924,6.83842670077471e-05,1.4467162316278916
half-rank,6,5.0,1,0,1,95.0,1.756589682873366,10,1.4594724409925617,7.017148199685042e-05,1.4467162316278916
half-rank,7,5.0,1,0,1,95.0,1.7618514379141852,10,1.5280548112858385,7.057308566983438e-05,1.4467162316278916
half-rank,8,5.0,1,0,1,95.0,1.7554915359617633,10,1.3890871036190304,7.615883915208694e-05,1.4467162316278916
half-rank,9,5.0,1,0,1,95.0,1.755269574882396,10,1.3684709091600553,6.985316366943975e-05,1.4467162316278916
half-rank,0,5.0,1,0,1,99.0,2.73639351152864,10,1.2864395891910714,7.332344500267563e-05,1.3040527159458137
half-rank,1,5.0,1,0,1,99.0,2.728466709065217,10,1.3037258175244208,7.41565112663245e-05,1.3040527159458137
half-rank,2,5.0,1,0,1,99.0,2.763190368787517,10,1.2887056288333503,7.841505139929673e-05,1.3040527159458137
half-rank,3,5.0,1,0,1,99.0,2.7604414703445994,10,1.3520248137811155,8.136169412542792e-05,1.3040527159458137
half-rank,4,5.0,1,0,1,99.0,2.7641459472147294,10,1.3020509665959654,8.089671439619326e-05,1.3040527159458137
half-rank,5,5.0,1,0,1,99.0,2.7745094865129896,10,1.3161554581552941,7.526495739916649e-05,1.3040527159458137
half-rank,6,5.0,1,0,1,99.0,2.7505158734932094,10,1.3121457949032698,7.805027803755504e-05,1.3040527159458137
half-rank,7,5.0,1,0,1,99.0,2.7470911347696867,10,1.3622603069180201,7.916221485529035e-05,1.3040527159458137
half-rank,8,5.0,1,0,1,99.0,2.7184861987090643,10,1.274579081929097,8.300093952008312e-05,1.3040527159458137
half-rank,9,5.0,1,0,1,99.0,2.7639858944812388,10,1.2424397016265325,7.69389631297846e-05,1.3040527159458137
half-rank,0,5.0,1,0,1,99.73,3.618960934231083,10,1.2127222206085828,7.77805344574129e-05,1.2228922918105731
half-rank,1,5.0,1,0,1,99.73,3.655013213314355,10,1.2235483631897963,7.901588624041248e-05,1.2228922918105731
half-rank,2,5.0,1,0,1,99.73,3.7569069138940354,10,1.212712127498905,8.332885920085879e-05,1.2228922918105731
half-rank,3,5.0,1,0,1,99.73,3.7538104665182606,10,1.2581235970221831,8.74341993181042e-05,1.2228922918105731
half-rank,4,5.0,1,0,1,99.73,3.74833239172442,10,1.214310462314447,8.67419399263361e-05,1.2228922918105731
half-rank,5,5.0,1,0,1,99.73,3.7317981438131222,10,1.2319137015881445,8.041178887858226e-05,1.2228922918105731
half-rank,6,5.0,1,0,1,99.73,3.6953531014291405,10,1.2276126933552352,8.342480056808395e-05,1.2228922918105731
half-rank,7,5.0,1,0,1,99.73,3.711322130670192,10,1.2684408174231805,8.501740217107849e-05,1.2228922918105731
half-rank,8,5.0,1,0,1,99.73,3.715219349699963,10,1.196479887500016,8.841875437940334e-05,1.2228922918105731
half-rank,9,5.0,1,0,1,99.73,3.6739762487673757,10,1.1830590476052405,8.080071961574754e-05,1.2228922918105731
half-rank,0,10.0,1,0,1,5.0,0.3790643139419305,20,1.768227494232012,6.112547944917244e-05,1.802519343955339
half-rank,1,10.0,1,0,1,5.0,0.38050725864553114,20,1.7143391393461653,5.87587438960916e-05,1.802519343955339
half-rank,2,10.0,1,0,1,5.0,0.3790651129257121,20,1.8138915729849072,5.721390615330995e-05,1.802519343955339
half-rank,3,10.0,1,0,1,5.0,0.3777623534335363,20,1.8951594860591232,5.94843833031427e-05,1.802519343955339
half-rank,4,10.0,1,0,1,5.0,0.3785526896616448,20,1.7351674621432478,5.707703720895695e-05,1.802519343955339
half-rank,5,10.0,1,0,1,5.0,0.3788916335057348,20,1.8044975486855808,5.825560917508713e-05,1.802519343955339
half-rank,6,10.0,1,0,1,5.0,0.3769792998184476,20,1.9225835688889565,5.399592507706078e-05,1.802519343955339
half-rank,7,10.0,1,0,1,5.0,0.3770636276456073,20,1.7711790352927692,6.032425494585203e-05,1.802519343955339
half-rank,8,10.0,1,0,1,5.0,0.3801047089230202,20,1.7743147869205687,5.915220241842264e-05,1.802519343955339
half-rank,9,10.0,1,0,1,5.0,0.37940753519437875,20,1.8258333450000592,6.0629513869153235e-05,1.802519343955339
half-rank,0,10.0,1,0,1,10.0,0.43722000558773366,20,1.772603172916447,6.0974590935833296e-05,1.8066663879205715
half-rank,1,10.0,1,0,1,10.0,0.4393945285524216,20,1.7188564949956884,5.8604319053488e-05,1.8066663879205715
half-rank,2,10.0,1,0,1,10.0,0.43781351944993213,20,1.811142775079505,5.7300740536307274e-05,1.8066663879205715
half-rank,3,10.0,1,0,1,10.0,0.43672762912383745,20,1.9029216754550555,5.9241741130711296e-05,1.8066663879205715
half-rank,4,10.0,1,0,1,10.0,0.4374623263791265,20,1.7384831307722628,5.696817878038722e-05,1.8066663879205715
half-rank,5,10.0,1,0,1,10.0,0.43874781054548784,20,1.8056854407698628,5.821728501549563e-05,1.8066663879205715
half-rank,6,10.0,1,0,1,10.0,0.4366915124745651,20,1.9338862714482665,5.368034298230618e-05,1.8066663879205715
half-rank,7,10.0,1,0,1,10.0,0.4372716423246641,20,1.7761529804831455,6.0155322685484835e-05,1.8066663879205715
half-rank,8,10.0,1,0,1,10.0,0.43912962370357905,20,1.7784197406221753,5.901566712997001e-05,1.8066663879205715
half-rank,9,10.0,1,0,1,10.0,0.4391064743066025,20,1.828512196663306,6.0540688935763885e-05,1.8066663879205715
half-rank,0,10.0,1,0,1,15.0,0.4828338816138516,20,1.7722396799808318,6.0987097050727105e-05,1.8057421688779087
half-rank,1,10.0,1,0,1,15.0,0.48432664921061647,20,1.7191367268905036,5.8594766119671956e-05,1.8057421688779087
half-rank,2,10.0,1,0,1,15.0,0.4830724744859591,20,1.8058422277071098,5.7468930915857576e-05,1.8057421688779087
half-rank,3,10.0,1,0,1,15.0,0.48206039821190444,20,1.9043873704294243,5.919614624618496e-05,1.8057421688779087
half-rank,4,10.0,1,0,1,15.0,0.48251365775364485,20,1.7383015619767856,5.697412921144471e-05,1.8057421688779087
half-rank,5,10.0,1,0,1,15.0,0.48297879551274164,20,1.801898859852237,5.833962510096177e-05,1.8057421688779087
half-rank,6,10.0,1,0,1,15.0,0.4817489465976672,20,1.9363783702176298,5.36112569406819e-05,1.8057421688779087
half-rank,7,10.0,1,0,1,15.0,0.482610111193181,20,1.7749485889694292,6.0196141084731725e-05,1.8057421688779087
half-rank,8,10.0,1,0,1,15.0,0.4841217511975266,20,1.7774673006486443,5.904729014796797e-05,1.8057421688779087
half-rank,9,10.0,1,0,1,15.0,0.4840093409972757,20,1.8268210021064932,6.059673497611256e-05,1.8057421688779087
half-rank,0,10.0,1,0,1,20.0,0.5237269485912571,20,1.769443772343715,6.108346309132971e-05,1.8024013052040302
half-rank,1,10.0,1,0,1,20.0,0.5238689907956364,20,1.7177106659056005,5.864341209453917e-05,1.8024013052040302
half-rank,2,10.0,1,0,1,20.0,0.5229429946301867,20,1.799120003388617,5.768365758458047e-05,1.8024013052040302
half-rank,3,10.0,1,0,1,20.0,0.5213670244666682,20,1.9021024431024074,5.926725644989795e-05,1.8024013052040302
half-rank,4,10.0,1,0,1,20.0,0.5221601979452167,20,1.7354046884677,5.706923489296825e-05,1.8024013052040302
half-rank,5,10.0,1,0,1,20.0,0.5236177742470024,20,1.7965056774932742,5.8514763003872285e-05,1.8024013052040302
half-rank,6,10.0,1,0,1,20.0,0.5223417367320307,20,1.9350983864816378,5.364671846420419e-05,1.8024013052040302
half-rank,7,10.0,1,0,1,20.0,0.5221723023409772,20,1.7717291736294607,6.030552370533739e-05,1.8024013052040302
half-rank,8,10.0,1,0,1,20.0,0.5237794831079354,20,1.7742902379438554,5.91530208448608e-05,1.8024013052040302
half-rank,9,10.0,1,0,1,20.0,0.5232736379353887,20,1.822608003284033,6.073680567295977e-05,1.8024013052040302
half-rank,0,10.0,1,0,1,25.0,0.560314365046717,20,1.764858366281509,6.124216845109729e-05,1.7973988538868597
half-rank,1,10.0,1,0,1,25.0,0.5608531380561543,20,1.7146375523839326,5.874851760935418e-05,1.7973988538868597
half-rank,2,10.0,1,0,1,25.0,0.559716958486424,20,1.7907270571627594,5.795401471928822e-05,1.7973988538868597
half-rank,3,10.0,1,0,1,25.0,0.5582628469284485,20,1.8978581518718174,5.93997992832827e-05,1.7973988538868597
half-rank,4,10.0,1,0,1,25.0,0.559525198623037,20,1.7310789386267649,5.721184377593252e-05,1.7973988538868597
half-rank,5,10.0,1,0,1,25.0,0.5604750146691894,20,1.7892710587779481,5.875135767602878e-05,1.7973988538868597
half-rank,6,10.0,1,0,1,25.0,0.5590736878816402,20,1.9315924504407351,5.374408991732666e-05,1.7973988538868597
half-rank,7,10.0,1,0,1,25.0,0.5596388396982803,20,1.766800852374552,6.04737401706317e-05,1.7973988538868597
half-rank,8,10.0,1,0,1,25.0,0.5608206698761995,20,1.7702055763778408,5.928951350649452e-05,1.7973988538868597
half-rank,9,10.0,1,0,1,25.0,0.5603790794618031,20,1.8169585345707389,6.092565460752056e-05,1.7973988538868597
half-rank,0,10.0,1,0,1,30.0,0.5963588170969671,20,1.7594553474260521,6.143023380403416e-05,1.7914001368831591
half-rank,1,10.0,1,0,1,30.0,0.5965955942135942,20,1.7106467673782484,5.888557261547968e-05,1.7914001368831591
half-rank,2,10.0,1,0,1,30.0,0.5959091843017504,20,1.7816129278124986,5.825048786352334e-05,1.7914001368831591
half-rank,3,10.0,1,0,1,30.0,0.5945359710168856,20,1.892600456073568,5.956481354929238e-05,1.7914001368831591
half-rank,4,10.0,1,0,1,30.0,0.5957769763451394,20,1.7266482665668181,5.735865243559085e-05,1.7914001368831591
half-rank,5,10.0,1,0,1,30.0,0.5969811499740021,20,1.7807381907672026,5.903288001496715e-05,1.7914001368831591
half-rank,6,10.0,1,0,1,30.0,0.5946495988635215,20,1.9261802476740857,5.389510066125515e-05,1.7914001368831591
half-rank,7,10.0,1,0,1,30.0,0.5949608761632956,20,1.7606730646722546,6.068421095522253e-05,1.7914001368831591
half-rank,8,10.0,1,0,1,30.0,0.596085249816135,20,1.7652648250515799,5.945545730049836e-05,1.7914001368831591
half-rank,9,10.0,1,0,1,30.0,0.596569465485241,20,1.8101812754092848,6.11537582546335e-05,1.7914001368831591
half-rank,0,10.0,1,0,1,35.0,0.6325839873814899,20,1.752788558663113,6.166388571281991e-05,1.7839551838826864
half-rank,1,10.0,1,0,1,35.0,0.6325723089073411,20,1.7051114790254767,5.9076732330404036e-05,1.7839551838826864
half-rank,2,10.0,1,0,1,35.0,0.632233600078215,20,1.7713584732291876,5.858770192339869e-05,1.7839551838826864
half-rank,3,10.0,1,0,1,35.0,0.6306376039338917,20,1.8853902789425305,5.979260344577393e-05,1.7839551838826864
half-rank,4,10.0,1,0,1,35.0,0.6316610595223073,20,1.7206875788038172,5.755735034094375e-05,1.7839551838826864
half-rank,5,10.0,1,0,1,35.0,0.633288985438443,20,1.7709022241903625,5.936076115195499e-05,1.7839551838826864
half-rank,6,10.0,1,0,1,35.0,0.6304839483705262,20,1.9188053252497592,5.410224631652181e-05,1.7839551838826864
half-rank,7,10.0,1,0,1,35.0,0.6307159545519292,20,1.753176105661957,6.094370972470398e-05,1.7839551838826864
half-rank,8,10.0,1,0,1,35.0,0.6317539309716049,20,1.75947946786634,5.965095322038669e-05,1.7839551838826864
half-rank,9,10.0,1,0,1,35.0,0.6323013580175061,20,1.801852347194321,6.143643694546584e-05,1.7839551838826864
half-rank,0,10.0,1,0,1,40.0,0.6692624144472321,20,1.7445530442175048,6.195498252024776e-05,1.7755276698307454
half-rank,1,10.0,1,0,1,40.0,0.6679985643748583,20,1.6985031601452516,5.930658052545104e-05,1.7755276698307454
half-rank,2,10.0,1,0,1,40.0,0.6685354252357653,20,1.7609893164547195,5.893268133958424e-05,1.7755276698307454
half-rank,3,10.0,1,0,1,40.0,0.66767977738651,20,1.8761260074450428,6.008785808734122e-05,1.7755276698307454
half-rank,4,10.0,1,0,1,40.0,0.6674589772865026,20,1.714507403855826,5.7764823632601674e-05,1.7755276698307454
half-rank,5,10.0,1,0,1,40.0,0.6690925035213399,20,1.7603845162540175,5.971542182007081e-05,1.7755276698307454
half-rank,6,10.0,1,0,1,40.0,0.6675640112208562,20,1.910771600299116,5.432971597644916e-05,1.7755276698307454
half-rank,7,10.0,1,0,1,40.0,0.6678610379412675,20,1.7443139442433166,6.125334033610483e-05,1.7755276698307454
half-rank,8,10.0,1,0,1,40.0,0.6688031756946967,20,1.7519389186254264,5.990769787354998e-05,1.7755276698307454
half-rank,9,10.0,1,0,1,40.0,0.668546404364539,20,1.7931887867672338,6.173325916955611e-05,1.7755276698307454
half-rank,0,10.0,1,0,1,45.0,0.7072601411696723,20,1.735931034510853,6.226270007932438e-05,1.766164096631229
half-rank,1,10.0,1,0,1,45.0,0.7053443220070222,20,1.6911185648656435,5.956555414427163e-05,1.766164096631229
half-rank,2,10.0,1,0,1,45.0,0.7056578985956702,20,1.7493230129711155,5.932570569272665e-05,1.766164096631229
half-rank,3,10.0,1,0,1,45.0,0.706195678943046,20,1.8661556731446411,6.040889027192653e-05,1.766164096631229
half-rank,4,10.0,1,0,1,45.0,0.7049811361392212,20,1.7069158622072182,5.8021733814374966e-05,1.766164096631229
half-rank,5,10.0,1,0,1,45.0,0.7061563113557869,20,1.748760135461688,6.011236293757165e-05,1.766164096631229
half-rank,6,10.0,1,0,1,45.0,0.7050262005696583,20,1.9011117327709235,5.460577437434873e-05,1.766164096631229
half-rank,7,10.0,1,0,1,45.0,0.7046490014154579,20,1.7356714206320425,6.155834244297332e-05,1.766164096631229
half-rank,8,10.0,1,0,1,45.0,0.7066022132574828,20,1.7437344644759132,6.018956989616563e-05,1.766164096631229
half-rank,9,10.0,1,0,1,45.0,0.7066157771399678,20,1.7829190652722517,6.208884647073967e-05,1.766164096631229
half-rank,0,10.0,1,0,1,50.0,0.7468682498881919,20,1.7259677187884084,6.262211754227534e-05,1.7553838446912366
half-rank,1,10.0,1,0,1,50.0,0.7451388893491099,20,1.682580950600504,5.986779679392933e-05,1.7553838446912366
half-rank,2,10.0,1,0,1,50.0,0.7444733678097759,20,1.7369457802669992,5.974845237430811e-05,1.7553838446912366
half-rank,3,10.0,1,0,1,50.0,0.7457662258193998,20,1.8548316757238996,6.0777694690452635e-05,1.7553838446912366
half-rank,4,10.0,1,0,1,50.0,0.7457375827774708,20,1.6978242365062624,5.8332432575187974e-05,1.7553838446912366
half-rank,5,10.0,1,0,1,50.0,0.7462159849426193,20,1.7355158951656091,6.0571098338225726e-05,1.7553838446912366
half-rank,6,10.0,1,0,1,50.0,0.7450804383044182,20,1.8897643882343034,5.493366209377688e-05,1.7553838446912366
half-rank,7,10.0,1,0,1,50.0,0.7450834418336238,20,1.7249236584167074,6.19419040132022e-05,1.7553838446912366
half-rank,8,10.0,1,0,1,50.0,0.7472673270696417,20,1.7337725146328857,6.053540850608612e-05,1.7553838446912366
half-rank,9,10.0,1,0,1,50.0,0.7467578487465567,20,1.7717116285767878,6.248160610785634e-05,1.7553838446912366
half-rank,0,10.0,1,0,1,60.0,0.8361759733778957,20,1.7017705739962634,6.351252925141827e-05,1.7291373249236117
half-rank,1,10.0,1,0,1,60.0,0.8353881330119584,20,1.6614766670335759,6.062824500553264e-05,1.7291373249236117
half-rank,2,10.0,1,0,1,60.0,0.8334484578471254,20,1.707300044359592,6.0785930728401076e-05,1.7291373249236117
half-rank,3,10.0,1,0,1,60.0,0.8357355462478704,20,1.825213707970059,6.176394183161432e-05,1.7291373249236117
half-rank,4,10.0,1,0,1,60.0,0.8360098105746081,20,1.6758083021293617,5.90987750058756e-05,1.7291373249236117
half-rank,5,10.0,1,0,1,60.0,0.8368750126625139,20,1.7044095443643463,6.167655203599254e-05,1.7291373249236117
half-rank,6,10.0,1,0,1,60.0,0.8346253458001258,20,1.8599431777411666,5.581443539914576e-05,1.7291373249236117
half-rank,7,10.0,1,0,1,60.0,0.8330093364061256,20,1.6996295906483851,6.28637299960101e-05,1.7291373249236117
half-rank,8,10.0,1,0,1,60.0,0.8375810691985685,20,1.7101851971709277,6.137032854894722e-05,1.7291373249236117
half-rank,9,10.0,1,0,1,60.0,0.8356605779001034,20,1.7456364438224394,6.341491580631982e-05,1.7291373249236117
half-rank,0,10.0,1,0,1,70.0,0.949918874943872,20,1.6682299389524298,6.478948185524836e-05,1.6938781983340008
half-rank,1,10.0,1,0,1,70.0,0.9483249240942268,20,1.6336825335429987,6.165972419465555e-05,1.6938781983340008
half-rank,2,10.0,1,0,1,70.0,0.9464670818570186,20,1.6692916280673196,6.216997706338043e-05,1.6938781983340008
half-rank,3,10.0,1,0,1,70.0,0.9506360632264313,20,1.7843500290171634,6.317840751874332e-05,1.6938781983340008
half-rank,4,10.0,1,0,1,70.0,0.9493401284165373,20,1.6464746338296552,6.0151681517352833e-05,1.6938781983340008
half-rank,5,10.0,1,0,1,70.0,0.9497408810272312,20,1.664450990621139,6.315722394109095e-05,1.6938781983340008
half-rank,6,10.0,1,0,1,70.0,0.9498005900591302,20,1.817933916256421,5.710420902091443e-05,1.6938781983340008
half-rank,7,10.0,1,0,1,70.0,0.945011747284814,20,1.666290948604602,6.41214883686575e-05,1.6938781983340008
half-rank,8,10.0,1,0,1,70.0,0.9509335382507587,20,1.6774249072090046,6.256889770675662e-05,1.6938781983340008
half-rank,9,10.0,1,0,1,70.0,0.9472038852062455,20,1.7106524572392756,6.47117932371225e-05,1.6938781983340008
half-rank,0,10.0,1,0,1,75.0,1.0225789091098383,20,1.6462635416522167,6.565397983099713e-05,1.671344242471942
half-rank,1,10.0,1,0,1,75.0,1.0185906556177307,20,1.615282862206494,6.236208951185543e-05,1.671344242471942
half-rank,2,10.0,1,0,1,75.0,1.0200644477590002,20,1.6448451809362423,6.309397591447907e-05,1.671344242471942
half-rank,3,10.0,1,0,1,75.0,1.0226027342947668,20,1.7583510573207393,6.41125631994683e-05,1.671344242471942
half-rank,4,10.0,1,0,1,75.0,1.0189656238466631,20,1.6282805376865108,6.082380493304721e-05,1.671344242471942
half-rank,5,10.0,1,0,1,75.0,1.0203936535174651,20,1.6392191632021065,6.412937715313238e-05,1.671344242471942
half-rank,6,10.0,1,0,1,75.0,1.0203800311648517,20,1.7920584532201267,5.792873449723604e-05,1.671344242471942
half-rank,7,10.0,1,0,1,75.0,1.0159413607930983,20,1.645100477496255,6.494743460433558e-05,1.671344242471942
half-rank,8,10.0,1,0,1,75.0,1.0223999452258354,20,1.656455090927798,6.336098576094793e-05,1.671344242471942
half-rank,9,10.0,1,0,1,75.0,1.0186204675057273,20,1.6875860600709334,6.559629208408522e-05,1.671344242471942
half-rank,0,10.0,1,0,1,80.0,1.11054478174875,20,1.6202548789955284,6.670787094135874e-05,1.6434357590792594
half-rank,1,10.0,1,0,1,80.0,1.107624698276519,20,1.59233928774501,6.326064753607854e-05,1.6434357590792594
half-rank,2,10.0,1,0,1,80.0,1.1087868087001445,20,1.6154094668168246,6.424366351742205e-05,1.6434357590792594
half-rank,3,10.0,1,0,1,80.0,1.1121926860048854,20,1.7260133645665332,6.531374298926078e-05,1.6434357590792594
half-rank,4,10.0,1,0,1,80.0,1.1068001459742514,20,1.6047870738071601,6.171424198075421e-05,1.6434357590792594
half-rank,5,10.0,1,0,1,80.0,1.1083584729560523,20,1.6083332989670187,6.536089504653453e-05,1.6434357590792594
half-rank,6,10.0,1,0,1,80.0,1.1080710548617196,20,1.758272001537535,5.904187648403504e-05,1.6434357590792594
half-rank,7,10.0,1,0,1,80.0,1.1040903049047093,20,1.6191813102528507,6.598708557416858e-05,1.6434357590792594
half-rank,8,10.0,1,0,1,80.0,1.1100944954616785,20,1.6305862706756977,6.43661910549718e-05,1.6434357590792594
half-rank,9,10.0,1,0,1,80.0,1.1085589730402594,20,1.6591806374284348,6.671931049353167e-05,1.6434357590792594
half-rank,0,10.0,1,0,1,82.13,1.155701284661117,20,1.6073422336561614,6.724377117515693e-05,1.629546463660175
half-rank,1,10.0,1,0,1,82.13,1.152786012164677,20,1.5801370074605854,6.37491647650054e-05,1.629546463660175
half-rank,2,10.0,1,0,1,82.13,1.153546392049307,20,1.6015391790735134,6.480005209056117e-05,1.629546463660175
half-rank,3,10.0,1,0,1,82.13,1.157252019036407,20,1.7101321565303755,6.592028157522424e-05,1.629546463660175
