covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
low-rank,4,1.0,1,0,1,25.0,0.23966887094123512,2,0.35010806731503186,0.00023782869687168683,0.4984127395896355
low-rank,4,1.0,1,0,1,25.0,0.2406582190253171,5,0.4932799902426143,0.00016800437521006517,0.4788897248710483
low-rank,4,1.0,1,0,1,25.0,0.24142953469693212,10,0.4147263596600229,0.00021607953728292113,0.49646825456158206
low-rank,5,1.0,1,0,1,25.0,0.24005026960005107,2,0.4799198990011271,0.00021106468945580312,0.4984127395896355
low-rank,5,1.0,1,0,1,25.0,0.2424855242533529,5,0.5362019283504467,0.0001970104350685217,0.4788897248710483
low-rank,5,1.0,1,0,1,25.0,0.2432006229593222,10,0.4443221931671896,0.00020870584069997654,0.49646825456158206
low-rank,6,1.0,1,0,1,25.0,0.24138805495687596,2,0.40692737240615445,0.00022053222832734359,0.4984127395896355
low-rank,6,1.0,1,0,1,25.0,0.24219137907833593,5,0.43248699291624837,0.0001933455069755181,0.4788897248710483
low-rank,6,1.0,1,0,1,25.0,0.24281355944890548,10,0.5339463340973073,0.00022017835367210944,0.49646825456158206
low-rank,7,1.0,1,0,1,25.0,0.24146672471463565,2,0.4473169938852813,0.0002036356875749023,0.4984127395896355
low-rank,7,1.0,1,0,1,25.0,0.24221835370437553,5,0.62176192124361,0.00019228961100903954,0.4788897248710483
low-rank,7,1.0,1,0,1,25.0,0.23952190821305594,10,0.6981593652594558,0.00016442139567429177,0.49646825456158206
low-rank,8,1.0,1,0,1,25.0,0.24097428465287543,2,0.4240450696892913,0.00022238802263186617,0.4984127395896355
low-rank,8,1.0,1,0,1,25.0,0.24116835449938998,5,0.40968549049670466,0.00024478244997292765,0.4788897248710483
low-rank,8,1.0,1,0,1,25.0,0.24547255659585995,10,0.38474769360351835,0.00021776484619611284,0.49646825456158206
low-rank,9,1.0,1,0,1,25.0,0.24145482741927968,2,0.4311558342793222,0.00018981241675859568,0.4984127395896355
low-rank,9,1.0,1,0,1,25.0,0.23960526950187933,5,0.32821852500027987,0.00021541814674783355,0.4788897248710483
low-rank,9,1.0,1,0,1,25.0,0.24335115301366536,10,0.5737834904065864,0.00020423437128186107,0.49646825456158206
low-rank,0,1.0,1,0,1,30.0,0.2913970706319198,2,0.875823518592945,0.00013550718967559371,0.6724710957723773
low-rank,0,1.0,1,0,1,30.0,0.2914286067903282,5,0.788762743794288,0.0001426033131440768,0.6566428773061064
low-rank,0,1.0,1,0,1,30.0,0.2922049935407232,10,0.6769841031376372,0.00013117463357370865,0.6716839847266661
low-rank,1,1.0,1,0,1,30.0,0.2951661386733709,2,0.7846427825178529,0.00012378108895216874,0.6724710957723773
low-rank,1,1.0,1,0,1,30.0,0.294843459649683,5,0.662692113240705,0.00015212564810177252,0.6566428773061064
low-rank,1,1.0,1,0,1,30.0,0.2921699381552049,10,0.5509928552233294,0.00017834375332392922,0.6716839847266661
low-rank,2,1.0,1,0,1,30.0,0.2934304572256411,2,0.6545941785431489,0.000130210607208005,0.6724710957723773
low-rank,2,1.0,1,0,1,30.0,0.29033246825659537,5,0.5973671085545543,0.00018193181176338826,0.6566428773061064
low-rank,2,1.0,1,0,1,30.0,0.2934514517999763,10,0.6509040677214405,0.0001663215402498978,0.6716839847266661
low-rank,3,1.0,1,0,1,30.0,0.2919595304575213,2,0.8908179706132708,0.0001352162522011012,0.6724710957723773
low-rank,3,1.0,1,0,1,30.0,0.29340552734732317,5,0.5898218747572213,0.00013721683624646813,0.6566428773061064
low-rank,3,1.0,1,0,1,30.0,0.29228532781215966,10,0.6263387905045588,0.00015749504945367448,0.6716839847266661
low-rank,4,1.0,1,0,1,30.0,0.28995500609574376,2,0.4655217697386952,0.0001788654168859541,0.6724710957723773
low-rank,4,1.0,1,0,1,30.0,0.29102726991317246,5,0.6530411426101089,0.0001269034845692961,0.6566428773061064
low-rank,4,1.0,1,0,1,30.0,0.29242389490183873,10,0.5902355885776129,0.00015182730697470357,0.6716839847266661
low-rank,5,1.0,1,0,1,30.0,0.2912959283201284,2,0.7022604741031344,0.00014424013337173403,0.6724710957723773
low-rank,5,1.0,1,0,1,30.0,0.292738941026696,5,0.7282754556305061,0.00014505140104913462,0.6566428773061064
low-rank,5,1.0,1,0,1,30.0,0.2946493110357321,10,0.6081313895484498,0.00015248783151198888,0.6716839847266661
low-rank,6,1.0,1,0,1,30.0,0.2926584306341727,2,0.5414295752702689,0.00016574750309737628,0.6724710957723773
low-rank,6,1.0,1,0,1,30.0,0.2948018582694514,5,0.6168584031504017,0.00013555690654232905,0.6566428773061064
low-rank,6,1.0,1,0,1,30.0,0.29396626441495893,10,0.7400609113613841,0.00015885641706780412,0.6716839847266661
low-rank,7,1.0,1,0,1,30.0,0.2923443442549646,2,0.6341979131385491,0.00014362977506970738,0.6724710957723773
low-rank,7,1.0,1,0,1,30.0,0.29450357573884917,5,0.8580461588732142,0.0001393379094350481,0.6566428773061064
low-rank,7,1.0,1,0,1,30.0,0.2904033080455838,10,0.8983077168947255,0.00012778732173853753,0.6716839847266661
low-rank,8,1.0,1,0,1,30.0,0.29288237212209794,2,0.5967189276296471,0.00015803511534248188,0.6724710957723773
low-rank,8,1.0,1,0,1,30.0,0.29248201383572364,5,0.6017912051353772,0.00016664221282460315,0.6566428773061064
low-rank,8,1.0,1,0,1,30.0,0.2965020965431535,10,0.5125794736064994,0.00016345664747823986,0.6716839847266661
low-rank,9,1.0,1,0,1,30.0,0.29289011826673145,2,0.5787038475762608,0.0001414172918443265,0.6724710957723773
low-rank,9,1.0,1,0,1,30.0,0.2905644386192347,5,0.4697725673146868,0.00015050735462912864,0.6566428773061064
low-rank,9,1.0,1,0,1,30.0,0.29357060393223905,10,0.862304950691024,0.00013589891873077098,0.6716839847266661
low-rank,0,1.0,1,0,1,35.0,0.3445869644101718,2,1.0203656632025484,0.00011631162036933552,0.8321755305074985
low-rank,0,1.0,1,0,1,35.0,0.3450672022497164,5,0.9652551990087797,0.00011652895593329509,0.8247873728711923
low-rank,0,1.0,1,0,1,35.0,0.3447897859513261,10,0.8242132835051502,0.00010774291490019458,0.8386239279896927
low-rank,1,1.0,1,0,1,35.0,0.34810827397994515,2,0.9889312155348611,9.821101461135524e-05,0.8321755305074985
low-rank,1,1.0,1,0,1,35.0,0.347544607693587,5,0.7777761903320763,0.00012961629382821936,0.8247873728711923
low-rank,1,1.0,1,0,1,35.0,0.34672896684236487,10,0.6860029511771834,0.0001432444768445557,0.8386239279896927
low-rank,2,1.0,1,0,1,35.0,0.34715850694515227,2,0.8491800829412798,0.00010037341569258475,0.8321755305074985
low-rank,2,1.0,1,0,1,35.0,0.3428383287905525,5,0.7725431126570387,0.0001406783369971404,0.8247873728711923
low-rank,2,1.0,1,0,1,35.0,0.34643941382836724,10,0.7966925227371078,0.00013588600872820936,0.8386239279896927
low-rank,3,1.0,1,0,1,35.0,0.34532832171781724,2,1.0458213738492588,0.0001151755647681751,0.8321755305074985
low-rank,3,1.0,1,0,1,35.0,0.34634301490036545,5,0.72510680521535,0.00011161595922287609,0.8247873728711923
low-rank,3,1.0,1,0,1,35.0,0.3465195536342896,10,0.771572063843018,0.00012784970245545364,0.8386239279896927
low-rank,4,1.0,1,0,1,35.0,0.3415994359903229,2,0.5710616239350421,0.0001458086867053603,0.8321755305074985
low-rank,4,1.0,1,0,1,35.0,0.34413282938291206,5,0.7912172439667682,0.00010474139333573245,0.8247873728711923
low-rank,4,1.0,1,0,1,35.0,0.3451430376767195,10,0.7319347580067483,0.00012243424555818383,0.8386239279896927
low-rank,5,1.0,1,0,1,35.0,0.3443444506487909,2,0.9278922658965864,0.00010916584626174966,0.8321755305074985
low-rank,5,1.0,1,0,1,35.0,0.3454269349817319,5,0.94002751195624,0.00011237689731980887,0.8247873728711923
low-rank,5,1.0,1,0,1,35.0,0.34770275563419395,10,0.7501868767048969,0.00012361271537291124,0.8386239279896927
low-rank,6,1.0,1,0,1,35.0,0.34634316513207025,2,0.6510954007696674,0.00013783018601887928,0.8321755305074985
low-rank,6,1.0,1,0,1,35.0,0.34851527496117435,5,0.8162337202606844,0.00010244543300539387,0.8247873728711923
low-rank,6,1.0,1,0,1,35.0,0.3458123508811871,10,0.9512064720789694,0.000123594012700371,0.8386239279896927
low-rank,7,1.0,1,0,1,35.0,0.3462608306220776,2,0.7751763586561111,0.00011750836128656685,0.8321755305074985
low-rank,7,1.0,1,0,1,35.0,0.3472801414217654,5,1.0631079549372964,0.00011246116391182356,0.8247873728711923
low-rank,7,1.0,1,0,1,35.0,0.3453154922541437,10,1.0283179053414149,0.00011163117615940456,0.8386239279896927
low-rank,8,1.0,1,0,1,35.0,0.34557833709832103,2,0.7678926387707091,0.00012280693913925106,0.8321755305074985
low-rank,8,1.0,1,0,1,35.0,0.34493777103187134,5,0.8014636809995695,0.00012512584220544088,0.8247873728711923
low-rank,8,1.0,1,0,1,35.0,0.3483018792468123,10,0.6373699649869972,0.0001314535151081187,0.8386239279896927
low-rank,9,1.0,1,0,1,35.0,0.3447796522946085,2,0.7243386815189212,0.00011298406807781247,0.8321755305074985
low-rank,9,1.0,1,0,1,35.0,0.34360114380345924,5,0.5951423093781204,0.00011880221800689728,0.8247873728711923
low-rank,9,1.0,1,0,1,35.0,0.34691841096123915,10,1.208742481515441,9.694894670052511e-05,0.8386239279896927
low-rank,0,1.0,1,0,1,40.0,0.3990008481913014,2,1.1382092921434595,0.00010426938567055878,0.981565005816336
low-rank,0,1.0,1,0,1,40.0,0.40078113686942357,5,1.1338302664811417,9.920372023474193e-05,0.9838345286058923
low-rank,0,1.0,1,0,1,40.0,0.39996374125894957,10,0.9384812068992667,9.462431534213681e-05,0.982828064269548
low-rank,1,1.0,1,0,1,40.0,0.4036060638013595,2,1.2217879094955364,7.949328791330159e-05,0.981565005816336
low-rank,1,1.0,1,0,1,40.0,0.40367470089714663,5,0.8925219187755352,0.00011295237136246656,0.9838345286058923
low-rank,1,1.0,1,0,1,40.0,0.40322135456556485,10,0.8019698499865038,0.0001225309578120058,0.982828064269548
low-rank,2,1.0,1,0,1,40.0,0.40240293546674943,2,1.01025018117315,8.437029465706174e-05,0.981565005816336
low-rank,2,1.0,1,0,1,40.0,0.3988538039721435,5,0.9377544362695089,0.00011589396556685788,0.9838345286058923
low-rank,2,1.0,1,0,1,40.0,0.4021053047356606,10,0.943622983112597,0.00011472735301683068,0.982828064269548
low-rank,3,1.0,1,0,1,40.0,0.40002116189076864,2,1.186759289951206,0.00010149747164369755,0.981565005816336
low-rank,3,1.0,1,0,1,40.0,0.40295924199541133,5,0.8301687205490791,9.749041321337247e-05,0.9838345286058923
low-rank,3,1.0,1,0,1,40.0,0.40139467769231546,10,0.8914186093479407,0.00011066098211414687,0.982828064269548
low-rank,4,1.0,1,0,1,40.0,0.3971395686249431,2,0.6609788168521405,0.0001259733947456068,0.981565005816336
low-rank,4,1.0,1,0,1,40.0,0.39900235572790643,5,0.9398871724860128,8.817355847631887e-05,0.9838345286058923
low-rank,4,1.0,1,0,1,40.0,0.40073545664502,10,0.876806963165456,0.00010220479952718816,0.982828064269548
low-rank,5,1.0,1,0,1,40.0,0.40049690462322485,2,1.1608428291079615,8.725913784915378e-05,0.981565005816336
low-rank,5,1.0,1,0,1,40.0,0.4009655730536316,5,1.1299355051204056,9.348973875959858e-05,0.9838345286058923
low-rank,5,1.0,1,0,1,40.0,0.4039650761989511,10,0.8693475132946384,0.00010666923807624308,0.982828064269548
low-rank,6,1.0,1,0,1,40.0,0.40152056875111586,2,0.7392114265490558,0.00012140045050854559,0.981565005816336
low-rank,6,1.0,1,0,1,40.0,0.40465472070082004,5,0.9965245202333259,8.39110480554264e-05,0.9838345286058923
low-rank,6,1.0,1,0,1,40.0,0.40145625382214095,10,1.1283796699761819,0.00010418782606503785,0.982828064269548
low-rank,7,1.0,1,0,1,40.0,0.4025535485332224,2,0.905138692968398,0.00010063618351684799,0.981565005816336
low-rank,7,1.0,1,0,1,40.0,0.40356298302034915,5,1.2716529302890034,9.401807295721426e-05,0.9838345286058923
low-rank,7,1.0,1,0,1,40.0,0.40093413190334753,10,1.1524398113356504,9.960809762897359e-05,0.982828064269548
low-rank,8,1.0,1,0,1,40.0,0.4013605265156016,2,0.9246050446585444,0.00010199224533737991,0.981565005816336
low-rank,8,1.0,1,0,1,40.0,0.40063498741657694,5,1.0061644153439184,9.966941441460717e-05,0.9838345286058923
low-rank,8,1.0,1,0,1,40.0,0.40467497779448264,10,0.7544524586985119,0.00011105341543510114,0.982828064269548
low-rank,9,1.0,1,0,1,40.0,0.4002838318400347,2,0.8678665752639072,9.42987473382537e-05,0.981565005816336
low-rank,9,1.0,1,0,1,40.0,0.3994788531817955,5,0.6999054005109921,0.00010101968970699111,0.9838345286058923
low-rank,9,1.0,1,0,1,40.0,0.4041053577332412,10,1.4713615768787331,7.964480808564652e-05,0.982828064269548
low-rank,0,1.0,1,0,1,45.0,0.4582901719497434,2,1.2219755226468767,9.712173562957368e-05,1.1061062724474322
low-rank,0,1.0,1,0,1,45.0,0.4615806175322632,5,1.3053054343879744,8.617154084125702e-05,1.1193927442849019
low-rank,0,1.0,1,0,1,45.0,0.4593240166177702,10,1.0213597919666615,8.694599333434891e-05,1.1089702796868206
low-rank,1,1.0,1,0,1,45.0,0.4623651388615166,2,1.4274075504447818,6.804219161391966e-05,1.1061062724474322
low-rank,1,1.0,1,0,1,45.0,0.46254036154453326,5,0.9768181019194313,0.00010320495394237745,1.1193927442849019
low-rank,1,1.0,1,0,1,45.0,0.461767387907228,10,0.9007998193069073,0.00010908764827551227,1.1089702796868206
low-rank,2,1.0,1,0,1,45.0,0.4604677527201273,2,1.12167372483915,7.598921466681546e-05,1.1061062724474322
low-rank,2,1.0,1,0,1,45.0,0.4569918185602454,5,1.0482583881344587,0.00010367680485781759,1.1193927442849019
low-rank,2,1.0,1,0,1,45.0,0.4604608779847478,10,1.0744025423892767,0.00010076238916710355,1.1089702796868206
low-rank,3,1.0,1,0,1,45.0,0.45918590346049126,2,1.3298450696202502,9.057676727268214e-05,1.1061062724474322
low-rank,3,1.0,1,0,1,45.0,0.4612872492437206,5,0.9048789859275257,8.944123232145503e-05,1.1193927442849019
low-rank,3,1.0,1,0,1,45.0,0.45939504819109656,10,1.0108605058072102,9.758543163826366e-05,1.1089702796868206
low-rank,4,1.0,1,0,1,45.0,0.4563919364851034,2,0.7388910952297378,0.00011269014601929889,1.1061062724474322
low-rank,4,1.0,1,0,1,45.0,0.45837669587510743,5,1.043762050381959,7.939855308401994e-05,1.1193927442849019
low-rank,4,1.0,1,0,1,45.0,0.4594184574428055,10,1.0150236234210186,8.828748201183236e-05,1.1089702796868206
low-rank,5,1.0,1,0,1,45.0,0.45824669858598377,2,1.3522120419615373,7.49099559114964e-05,1.1061062724474322
low-rank,5,1.0,1,0,1,45.0,0.4594779077780091,5,1.32008217312317,8.002333289523585e-05,1.1193927442849019
low-rank,5,1.0,1,0,1,45.0,0.4618204289378136,10,0.9627780844394009,9.631776872093151e-05,1.1089702796868206
low-rank,6,1.0,1,0,1,45.0,0.4606986349732719,2,0.8168901170896611,0.00010985639111884394,1.1061062724474322
low-rank,6,1.0,1,0,1,45.0,0.46331340125874115,5,1.1567155099823696,7.22903913573216e-05,1.1193927442849019
low-rank,6,1.0,1,0,1,45.0,0.4594456620994655,10,1.2734531257986264,9.231861181939866e-05,1.1089702796868206
low-rank,7,1.0,1,0,1,45.0,0.4632952571003608,2,1.0006221596970686,9.103306650868537e-05,1.1061062724474322
low-rank,7,1.0,1,0,1,45.0,0.46349026364856016,5,1.470319319672093,8.131455281620759e-05,1.1193927442849019
low-rank,7,1.0,1,0,1,45.0,0.45985067130135837,10,1.2737022657968913,9.012493761029592e-05,1.1089702796868206
low-rank,8,1.0,1,0,1,45.0,0.4609251050347424,2,1.0570162642571532,8.92157933078419e-05,1.1061062724474322
low-rank,8,1.0,1,0,1,45.0,0.4582673808521091,5,1.1973724104601646,8.375323934815207e-05,1.1193927442849019
low-rank,8,1.0,1,0,1,45.0,0.46211496902559857,10,0.8619882145389937,9.719915064811965e-05,1.1089702796868206
low-rank,9,1.0,1,0,1,45.0,0.46005589963606525,2,0.9945291786881058,8.228891887524213e-05,1.1061062724474322
low-rank,9,1.0,1,0,1,45.0,0.4588551885948667,5,0.7704150688598722,9.177419970315753e-05,1.1193927442849019
low-rank,9,1.0,1,0,1,45.0,0.46125674730987015,10,1.6953348234032202,6.912281208254827e-05,1.1089702796868206
low-rank,0,1.0,1,0,1,50.0,0.5214035865226546,2,1.3070097131140106,9.080298521543396e-05,1.2153084034305013
low-rank,0,1.0,1,0,1,50.0,0.5251082854281731,5,1.4573735851250482,7.71800598677839e-05,1.2302725298074848
low-rank,0,1.0,1,0,1,50.0,0.5209977808541713,10,1.0839515539284768,8.192537880725702e-05,1.2161590482849678
low-rank,1,1.0,1,0,1,50.0,0.5259093585401184,2,1.6017962426356638,6.063438998877141e-05,1.2153084034305013
low-rank,1,1.0,1,0,1,50.0,0.5239878533576832,5,1.0424234890522475,9.670970414368956e-05,1.2302725298074848
low-rank,1,1.0,1,0,1,50.0,0.5254051482497852,10,0.9674366479533486,0.00010157371447844456,1.2161590482849678
low-rank,2,1.0,1,0,1,50.0,0.5225095765359522,2,1.2117620529304194,7.03398041363018e-05,1.2153084034305013
low-rank,2,1.0,1,0,1,50.0,0.520627718928239,5,1.1423979252186016,9.513329633051496e-05,1.2302725298074848
low-rank,2,1.0,1,0,1,50.0,0.5224216545658791,10,1.18130845622592,9.164360631449644e-05,1.2161590482849678
low-rank,3,1.0,1,0,1,50.0,0.5226237956262012,2,1.4492398321907265,8.311465411327792e-05,1.2153084034305013
low-rank,3,1.0,1,0,1,50.0,0.5243785861119509,5,0.9374469653159837,8.633394164955918e-05,1.2302725298074848
low-rank,3,1.0,1,0,1,50.0,0.5216681989580196,10,1.1287887306339561,8.739036465208904e-05,1.2161590482849678
low-rank,4,1.0,1,0,1,50.0,0.5189666917136347,2,0.8144998950874232,0.00010222928930501781,1.2153084034305013
low-rank,4,1.0,1,0,1,50.0,0.5209460370272497,5,1.1043552906791452,7.50421510756497e-05,1.2302725298074848
low-rank,4,1.0,1,0,1,50.0,0.5226240002499649,10,1.1403422257711966,7.858507548798654e-05,1.2161590482849678
low-rank,5,1.0,1,0,1,50.0,0.5211638505279009,2,1.5244617450128837,6.644584213261266e-05,1.2153084034305013
low-rank,5,1.0,1,0,1,50.0,0.5220579044026915,5,1.490958455389149,7.085199108470786e-05,1.2302725298074848
low-rank,5,1.0,1,0,1,50.0,0.5245987447662914,10,1.0507991726919288,8.824962873643492e-05,1.2161590482849678
low-rank,6,1.0,1,0,1,50.0,0.5245386739401365,2,0.8835205574347375,0.00010157160402093853,1.2153084034305013
low-rank,6,1.0,1,0,1,50.0,0.5264878007425567,5,1.3044354983041166,6.410391085984865e-05,1.2302725298074848
low-rank,6,1.0,1,0,1,50.0,0.5224206580567009,10,1.4153608005378404,8.30625129268303e-05,1.2161590482849678
low-rank,7,1.0,1,0,1,50.0,0.5251090285712838,2,1.0801636862574295,8.432953706245844e-05,1.2153084034305013
low-rank,7,1.0,1,0,1,50.0,0.5264763612163009,5,1.6380169636535509,7.298969463020411e-05,1.2302725298074848
low-rank,7,1.0,1,0,1,50.0,0.5233746850182162,10,1.3598593848554974,8.441485826950817e-05,1.2161590482849678
low-rank,8,1.0,1,0,1,50.0,0.5231348488947186,2,1.1747384159499263,8.027535600658611e-05,1.2153084034305013
low-rank,8,1.0,1,0,1,50.0,0.5210652612881705,5,1.340684334267725,7.480046981895887e-05,1.2302725298074848
low-rank,8,1.0,1,0,1,50.0,0.5263203437214501,10,0.9472587990083499,8.844945268345908e-05,1.2161590482849678
low-rank,9,1.0,1,0,1,50.0,0.5230993080226736,2,1.1058918936917919,7.400246929283929e-05,1.2153084034305013
low-rank,9,1.0,1,0,1,50.0,0.5222689401376542,5,0.8446327910692817,8.37100182842276e-05,1.2302725298074848
low-rank,9,1.0,1,0,1,50.0,0.5241146145566304,10,1.8864847112431626,6.211887629763884e-05,1.2161590482849678
low-rank,0,1.0,1,0,1,60.0,0.6644320229998366,2,1.3645018630556813,8.697707703421222e-05,1.3614928627387
low-rank,0,1.0,1,0,1,60.0,0.665192276652189,5,1.7431129626653348,6.452833692297741e-05,1.3811698091250286
low-rank,0,1.0,1,0,1,60.0,0.6622047356800108,10,1.185633335512503,7.489932933263826e-05,1.359183360824997
low-rank,1,1.0,1,0,1,60.0,0.6669946066632901,2,1.839558941846504,5.279740477411881e-05,1.3614928627387
low-rank,1,1.0,1,0,1,60.0,0.6658474011828674,5,1.133871048804556,8.890999318217216e-05,1.3811698091250286
low-rank,1,1.0,1,0,1,60.0,0.6637473087041593,10,1.046785110066194,9.38742182232445e-05,1.359183360824997
low-rank,2,1.0,1,0,1,60.0,0.6639719522319677,2,1.3775854057305552,6.18728284347112e-05,1.3614928627387
low-rank,2,1.0,1,0,1,60.0,0.6613974614430046,5,1.2234006168771092,8.883441682791273e-05,1.3811698091250286
low-rank,2,1.0,1,0,1,60.0,0.6637775448822056,10,1.3593407586993136,7.964108072647056e-05,1.359183360824997
low-rank,3,1.0,1,0,1,60.0,0.6613072147391899,2,1.5907668680286229,7.572012580887487e-05,1.3614928627387
low-rank,3,1.0,1,0,1,60.0,0.6650297629562655,5,0.9836589605670063,8.227799963972709e-05,1.3811698091250286
low-rank,3,1.0,1,0,1,60.0,0.6641244430095553,10,1.2966553335143929,7.607669998002224e-05,1.359183360824997
low-rank,4,1.0,1,0,1,60.0,0.6618682545543334,2,0.9387223703756701,8.870114108442571e-05,1.3614928627387
low-rank,4,1.0,1,0,1,60.0,0.6629609548801709,5,1.2134172028775303,6.829736414467318e-05,1.3811698091250286
low-rank,4,1.0,1,0,1,60.0,0.6647781146859953,10,1.3443339153210085,6.666043225798519e-05,1.359183360824997
low-rank,5,1.0,1,0,1,60.0,0.6635900572651374,2,1.6886808540755203,5.998418481613416e-05,1.3614928627387
low-rank,5,1.0,1,0,1,60.0,0.6624729833272902,5,1.7314118846321869,6.101227335131924e-05,1.3811698091250286
low-rank,5,1.0,1,0,1,60.0,0.6649944578525169,10,1.177648546118872,7.874389789061502e-05,1.359183360824997
low-rank,6,1.0,1,0,1,60.0,0.6644407696171328,2,0.9864751590648484,9.097096807707928e-05,1.3614928627387
low-rank,6,1.0,1,0,1,60.0,0.6668590707323143,5,1.496759205445205,5.586698020730535e-05,1.3811698091250286
low-rank,6,1.0,1,0,1,60.0,0.6634650102881433,10,1.6108282388843698,7.298321568550693e-05,1.359183360824997
low-rank,7,1.0,1,0,1,60.0,0.6665691569917203,2,1.180659481240571,7.715154543802558e-05,1.3614928627387
low-rank,7,1.0,1,0,1,60.0,0.6690139222983703,5,1.856197635627059,6.441036001846739e-05,1.3811698091250286
low-rank,7,1.0,1,0,1,60.0,0.6650583656394311,10,1.516907797555508,7.567522391540531e-05,1.359183360824997
low-rank,8,1.0,1,0,1,60.0,0.6653608195313576,2,1.3792648154000446,6.837160166928617e-05,1.3614928627387
low-rank,8,1.0,1,0,1,60.0,0.6635690468709384,5,1.5038038775222822,6.668676652661312e-05,1.3811698091250286
low-rank,8,1.0,1,0,1,60.0,0.6687436078535365,10,1.0581345645379279,7.918134907394015e-05,1.359183360824997
low-rank,9,1.0,1,0,1,60.0,0.6651195566007404,2,1.2687128685689826,6.450532104749198e-05,1.3614928627387
low-rank,9,1.0,1,0,1,60.0,0.665695341096842,5,0.9260646962320157,7.634912190427954e-05,1.3811698091250286
low-rank,9,1.0,1,0,1,60.0,0.664560087318627,10,1.9955660080398807,5.872334462652313e-05,1.359183360824997
low-rank,0,1.0,1,0,1,70.0,0.8388172269298934,2,1.3622614071653036,8.712012469271899e-05,1.4230025035977225
low-rank,0,1.0,1,0,1,70.0,0.840207458496073,5,1.9168064876680209,5.868103080479502e-05,1.4347129274883388
low-rank,0,1.0,1,0,1,70.0,0.8403169076030729,10,1.2231380847522884,7.260271164092637e-05,1.4227089692146424
low-rank,1,1.0,1,0,1,70.0,0.8447356054829468,2,1.9136854407001804,5.0752300243755725e-05,1.4230025035977225
low-rank,1,1.0,1,0,1,70.0,0.8403185887367022,5,1.2057304885755729,8.361111224596585e-05,1.4347129274883388
low-rank,1,1.0,1,0,1,70.0,0.8374537438304043,10,1.0563430299727294,9.302483290653582e-05,1.4227089692146424
low-rank,2,1.0,1,0,1,70.0,0.8420084687558872,2,1.4068454302432047,6.058597741487057e-05,1.4230025035977225
low-rank,2,1.0,1,0,1,70.0,0.8398445787960004,5,1.2726757602885992,8.539494798152027e-05,1.4347129274883388
low-rank,2,1.0,1,0,1,70.0,0.8410392867910618,10,1.4593896956936037,7.418126043907784e-05,1.4227089692146424
low-rank,3,1.0,1,0,1,70.0,0.8368851781598331,2,1.6938106565652549,7.111365542118767e-05,1.4230025035977225
low-rank,3,1.0,1,0,1,70.0,0.8402229356944605,5,1.0002259744774693,8.091520683156339e-05,1.4347129274883388
low-rank,3,1.0,1,0,1,70.0,0.8401801981511006,10,1.3967797520794738,7.062334533301384e-05,1.4227089692146424
low-rank,4,1.0,1,0,1,70.0,0.8382213651105668,2,1.039596940670564,8.009425783812956e-05,1.4230025035977225
low-rank,4,1.0,1,0,1,70.0,0.835624731293203,5,1.2299420732197826,6.737975581840964e-05,1.4347129274883388
low-rank,4,1.0,1,0,1,70.0,0.8413356417327472,10,1.4750077711288248,6.075485271903788e-05,1.4227089692146424
low-rank,5,1.0,1,0,1,70.0,0.8419076269104621,2,1.7696811972752922,5.723863970657079e-05,1.4230025035977225
low-rank,5,1.0,1,0,1,70.0,0.8368410698442146,5,1.749969620003201,6.0365262334501875e-05,1.4347129274883388
low-rank,5,1.0,1,0,1,70.0,0.8396233015303702,10,1.2668692066605904,7.319827207029106e-05,1.4227089692146424
low-rank,6,1.0,1,0,1,70.0,0.8391869140548048,2,1.049611019469959,8.54989120154607e-05,1.4230025035977225
low-rank,6,1.0,1,0,1,70.0,0.8404057524965337,5,1.547441483671143,5.403720773164943e-05,1.4347129274883388
low-rank,6,1.0,1,0,1,70.0,0.8394209197184826,10,1.7223955061358613,6.825576609553109e-05,1.4227089692146424
low-rank,7,1.0,1,0,1,70.0,0.8395658447541241,2,1.2297238655195697,7.407329902903152e-05,1.4230025035977225
low-rank,7,1.0,1,0,1,70.0,0.8419266943278331,5,1.9874186766559496,6.015761016060134e-05,1.4347129274883388
low-rank,7,1.0,1,0,1,70.0,0.8401987682962302,10,1.5507818159101325,7.402223579186562e-05,1.4227089692146424
low-rank,8,1.0,1,0,1,70.0,0.8402694987881898,2,1.443778524749019,6.531648929421954e-05,1.4230025035977225
low-rank,8,1.0,1,0,1,70.0,0.8371494353730038,5,1.5147580505857237,6.6204512359823e-05,1.4347129274883388
low-rank,8,1.0,1,0,1,70.0,0.8445177820791842,10,1.1059225634159842,7.575984530335007e-05,1.4227089692146424
low-rank,9,1.0,1,0,1,70.0,0.8388218659899709,2,1.321030553618876,6.195067228379762e-05,1.4230025035977225
low-rank,9,1.0,1,0,1,70.0,0.8378042176706942,5,0.9221606597379265,7.667235165286877e-05,1.4347129274883388
low-rank,9,1.0,1,0,1,70.0,0.8397288017297729,10,1.9704622663969351,5.9471481597757544e-05,1.4227089692146424
low-rank,0,1.0,1,0,1,75.0,0.9501582249485956,2,1.376236218274299,8.623547475384475e-05,1.4289181672977596
low-rank,0,1.0,1,0,1,75.0,0.945970375942652,5,1.9688750686256606,5.7129160880783015e-05,1.4392222805085302
low-rank,0,1.0,1,0,1,75.0,0.9510760168471363,10,1.22253658050896,7.263843313983725e-05,1.4253821255205388
