covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
half-rank,3,50.0,1,0,1,90.0,1.3728997307566226,100,1.251566783544483,8.538618327460788e-05,1.2395201381498473
half-rank,4,50.0,1,0,1,90.0,1.3798130654219434,100,1.2390777559175177,8.557348433628245e-05,1.2395201381498473
half-rank,5,50.0,1,0,1,90.0,1.3688719839138186,100,1.2441407627766796,8.221286842182201e-05,1.2395201381498473
half-rank,6,50.0,1,0,1,90.0,1.379782717929025,100,1.2434730785711416,8.364686271088067e-05,1.2395201381498473
half-rank,7,50.0,1,0,1,90.0,1.3710912371955821,100,1.2345120083884293,8.455029957703486e-05,1.2395201381498473
half-rank,8,50.0,1,0,1,90.0,1.3799995155905445,100,1.2454962112892092,8.618116246429758e-05,1.2395201381498473
half-rank,9,50.0,1,0,1,90.0,1.3758636494672822,100,1.2433178774997158,8.682624708886526e-05,1.2395201381498473
half-rank,0,50.0,1,0,1,95.0,1.691035776896231,100,1.1586578395075486,9.027764550842116e-05,1.1647804211731334
half-rank,1,50.0,1,0,1,95.0,1.6787552778046306,100,1.1609344429498174,8.944695939166682e-05,1.1647804211731334
half-rank,2,50.0,1,0,1,95.0,1.68476537130552,100,1.1585737810909067,9.238605210242548e-05,1.1647804211731334
half-rank,3,50.0,1,0,1,95.0,1.6785202574629507,100,1.1759505677021014,9.087670323504003e-05,1.1647804211731334
half-rank,4,50.0,1,0,1,95.0,1.6904885552109792,100,1.161881939436857,9.125901465413568e-05,1.1647804211731334
half-rank,5,50.0,1,0,1,95.0,1.6755445607595787,100,1.168105365134174,8.756434469131606e-05,1.1647804211731334
half-rank,6,50.0,1,0,1,95.0,1.689156059767192,100,1.1694254024927058,8.894335770901401e-05,1.1647804211731334
half-rank,7,50.0,1,0,1,95.0,1.6786642305578592,100,1.1604818211657468,8.994398553855566e-05,1.1647804211731334
half-rank,8,50.0,1,0,1,95.0,1.6933129304817247,100,1.1710243602195611,9.1661894474729e-05,1.1647804211731334
half-rank,9,50.0,1,0,1,95.0,1.6901374898208203,100,1.1627686920319158,9.284101471045692e-05,1.1647804211731334
half-rank,0,50.0,1,0,1,99.0,2.600796598379359,100,1.057996054549537,9.886700545887341e-05,1.0673617002742293
half-rank,1,50.0,1,0,1,99.0,2.585510238130213,100,1.0649777955460866,9.75063108444179e-05,1.0673617002742293
half-rank,2,50.0,1,0,1,99.0,2.5869664188215333,100,1.066059160337771,0.00010040348761738066,1.0673617002742293
half-rank,3,50.0,1,0,1,99.0,2.5644917068078046,100,1.0774575516067548,9.918396376801703e-05,1.0673617002742293
half-rank,4,50.0,1,0,1,99.0,2.556384091794628,100,1.0649440926843265,9.956597878314541e-05,1.0673617002742293
half-rank,5,50.0,1,0,1,99.0,2.575466456585055,100,1.0656260202437042,9.598525081528359e-05,1.0673617002742293
half-rank,6,50.0,1,0,1,99.0,2.623972840112356,100,1.0708299021778416,9.713272077701298e-05,1.0673617002742293
half-rank,7,50.0,1,0,1,99.0,2.546279444421286,100,1.0686465941993584,9.767341299477032e-05,1.0673617002742293
half-rank,8,50.0,1,0,1,99.0,2.6219352970038905,100,1.073046713931572,0.0001000313499311712,1.0673617002742293
half-rank,9,50.0,1,0,1,99.0,2.581925496736017,100,1.0640331174653415,0.00010145607638505683,1.0673617002742293
half-rank,0,50.0,1,0,1,99.73,3.4128767739381782,100,1.0284664890523196,0.00010170569757406496,1.0326154711281403
half-rank,1,50.0,1,0,1,99.73,3.446062678171734,100,1.0312091460209751,0.00010069931630804938,1.0326154711281403
half-rank,2,50.0,1,0,1,99.73,3.5200513267896634,100,1.0307802011216662,0.00010383984634929439,1.0326154711281403
half-rank,3,50.0,1,0,1,99.73,3.447369099328704,100,1.03915327288705,0.00010283998862192535,1.0326154711281403
half-rank,4,50.0,1,0,1,99.73,3.387731019860461,100,1.0309026582988468,0.00010285374674696609,1.0326154711281403
half-rank,5,50.0,1,0,1,99.73,3.4114745423427357,100,1.0318591845516736,9.912629781245333e-05,1.0326154711281403
half-rank,6,50.0,1,0,1,99.73,3.478268506256544,100,1.0369676690383316,0.00010030459482345883,1.0326154711281403
half-rank,7,50.0,1,0,1,99.73,3.448074940664676,100,1.0346098699233162,0.00010088668509263792,1.0326154711281403
half-rank,8,50.0,1,0,1,99.73,3.5456684720182743,100,1.0366722607372623,0.00010354122069152832,1.0326154711281403
half-rank,9,50.0,1,0,1,99.73,3.5078877475068246,100,1.0255339596499604,0.00010526479813368706,1.0326154711281403
half-rank,0,250.01,1,0,1,5.0,0.4549913580678067,500,1.7761303693274957,5.938947613145901e-05,1.789596579053771
half-rank,1,250.01,1,0,1,5.0,0.45572669728894905,500,1.793981038284462,5.7876717883932393e-05,1.789596579053771
half-rank,2,250.01,1,0,1,5.0,0.4557690428926536,500,1.7779896536941933,5.941332493014607e-05,1.789596579053771
half-rank,3,250.01,1,0,1,5.0,0.4560052120491124,500,1.779383682609039,5.9859268355931014e-05,1.789596579053771
half-rank,4,250.01,1,0,1,5.0,0.45519330673960895,500,1.7860987932943364,5.926170570465806e-05,1.789596579053771
half-rank,5,250.01,1,0,1,5.0,0.45593753624446454,500,1.82088049924772,5.886472379654172e-05,1.789596579053771
half-rank,6,250.01,1,0,1,5.0,0.45552802347497623,500,1.7816858989246318,5.9424955570057915e-05,1.789596579053771
half-rank,7,250.01,1,0,1,5.0,0.45639570905539173,500,1.8090521204567063,5.918916125682152e-05,1.789596579053771
half-rank,8,250.01,1,0,1,5.0,0.4552307055330351,500,1.7942288293745103,5.9271436124580056e-05,1.789596579053771
half-rank,9,250.01,1,0,1,5.0,0.4553064433057393,500,1.776534905324612,5.97319462602682e-05,1.789596579053771
half-rank,0,250.01,1,0,1,10.0,0.504032150780613,500,1.7564266168835299,6.0055712639277024e-05,1.769906674595708
half-rank,1,250.01,1,0,1,10.0,0.5045960604949888,500,1.7738450253318359,5.85337123362794e-05,1.769906674595708
half-rank,2,250.01,1,0,1,10.0,0.5047835073941367,500,1.7590025809728616,6.005464583169976e-05,1.769906674595708
half-rank,3,250.01,1,0,1,10.0,0.5041962383233932,500,1.7594068122666482,6.0538929724978607e-05,1.769906674595708
half-rank,4,250.01,1,0,1,10.0,0.5037703018957131,500,1.766996591765663,5.9902357220670406e-05,1.769906674595708
half-rank,5,250.01,1,0,1,10.0,0.5045812354457843,500,1.8005407537365334,5.9529687085555476e-05,1.769906674595708
half-rank,6,250.01,1,0,1,10.0,0.5048937927926656,500,1.761656221866827,6.01006053673727e-05,1.769906674595708
half-rank,7,250.01,1,0,1,10.0,0.5036336610276256,500,1.7899873669992923,5.981957172089317e-05,1.769906674595708
half-rank,8,250.01,1,0,1,10.0,0.5039318896396443,500,1.7747837224980823,5.992083322888728e-05,1.769906674595708
half-rank,9,250.01,1,0,1,10.0,0.5044557410150923,500,1.7564210536358067,6.0415973308153864e-05,1.769906674595708
half-rank,0,250.01,1,0,1,15.0,0.5420361278571576,500,1.7357423936358467,6.0771375154684896e-05,1.749034271804717
half-rank,1,250.01,1,0,1,15.0,0.5426394813659472,500,1.7529663189970957,5.923087815019563e-05,1.749034271804717
half-rank,2,250.01,1,0,1,15.0,0.5427252763609692,500,1.7388344249871657,6.075119948131386e-05,1.749034271804717
half-rank,3,250.01,1,0,1,15.0,0.5413551494646993,500,1.7381012846974258,6.128101181629429e-05,1.749034271804717
half-rank,4,250.01,1,0,1,15.0,0.5412590649558484,500,1.7467387623614588,6.059707572101759e-05,1.749034271804717
half-rank,5,250.01,1,0,1,15.0,0.5427171213507822,500,1.7788540540268172,6.02554365896901e-05,1.749034271804717
half-rank,6,250.01,1,0,1,15.0,0.5420611106626158,500,1.7412390583960677,6.080532415860379e-05,1.749034271804717
half-rank,7,250.01,1,0,1,15.0,0.5419880708734558,500,1.7682657200603633,6.05544045020856e-05,1.749034271804717
half-rank,8,250.01,1,0,1,15.0,0.541024890704814,500,1.7540448658222536,6.0629304030543524e-05,1.749034271804717
half-rank,9,250.01,1,0,1,15.0,0.5419871853353462,500,1.7355558350626754,6.114230689127225e-05,1.749034271804717
half-rank,0,250.01,1,0,1,20.0,0.5751144462513038,500,1.7146656126043396,6.15183808435512e-05,1.7268361781953865
half-rank,1,250.01,1,0,1,20.0,0.5765258087353234,500,1.7310773241662898,5.997983625134696e-05,1.7268361781953865
half-rank,2,250.01,1,0,1,20.0,0.5764056654030688,500,1.7168552405114663,6.152893646752711e-05,1.7268361781953865
half-rank,3,250.01,1,0,1,20.0,0.575232564759081,500,1.7150177741894725,6.210583176946823e-05,1.7268361781953865
half-rank,4,250.01,1,0,1,20.0,0.5759047967807285,500,1.7239310243131036,6.13987796233486e-05,1.7268361781953865
half-rank,5,250.01,1,0,1,20.0,0.5760384408996081,500,1.756227807414472,6.1031733583882434e-05,1.7268361781953865
half-rank,6,250.01,1,0,1,20.0,0.5755149738744755,500,1.7193970870079285,6.157775081941076e-05,1.7268361781953865
half-rank,7,250.01,1,0,1,20.0,0.5753321342294221,500,1.7461504718057888,6.132133479251277e-05,1.7268361781953865
half-rank,8,250.01,1,0,1,20.0,0.574971747036231,500,1.7315323736386856,6.141757501748125e-05,1.7268361781953865
half-rank,9,250.01,1,0,1,20.0,0.5751532433173826,500,1.7135070663023158,6.192906325349128e-05,1.7268361781953865
half-rank,0,250.01,1,0,1,25.0,0.6070042428786323,500,1.69186825446674,6.234732042347004e-05,1.7035406298659725
half-rank,1,250.01,1,0,1,25.0,0.6083372129603443,500,1.7077475610415702,6.079922865097653e-05,1.7035406298659725
half-rank,2,250.01,1,0,1,25.0,0.6088134572939955,500,1.6931390627952112,6.239078604859282e-05,1.7035406298659725
half-rank,3,250.01,1,0,1,25.0,0.6074197917750722,500,1.6910691789658872,6.29853625684274e-05,1.7035406298659725
half-rank,4,250.01,1,0,1,25.0,0.6075002205568392,500,1.700901996372297,6.223007632033244e-05,1.7035406298659725
half-rank,5,250.01,1,0,1,25.0,0.608399845255189,500,1.7319949989942123,6.188564500299936e-05,1.7035406298659725
half-rank,6,250.01,1,0,1,25.0,0.606351357237948,500,1.6970930514290652,6.238703605217157e-05,1.7035406298659725
half-rank,7,250.01,1,0,1,25.0,0.6071780985233429,500,1.7227551393331517,6.215408982680745e-05,1.7035406298659725
half-rank,8,250.01,1,0,1,25.0,0.6068266381362206,500,1.7082490943549204,6.225469096081129e-05,1.7035406298659725
half-rank,9,250.01,1,0,1,25.0,0.606985239242754,500,1.6905879609066712,6.276862839921673e-05,1.7035406298659725
half-rank,0,250.01,1,0,1,30.0,0.638292450733689,500,1.668074484946889,6.323665587324978e-05,1.6793442549268316
half-rank,1,250.01,1,0,1,30.0,0.6380009859354914,500,1.684209236618539,6.164895203304873e-05,1.6793442549268316
half-rank,2,250.01,1,0,1,30.0,0.6399700466491522,500,1.6688590106931076,6.329850295352291e-05,1.6793442549268316
half-rank,3,250.01,1,0,1,30.0,0.6379866007044401,500,1.6666424935321362,6.390849014039343e-05,1.6793442549268316
half-rank,4,250.01,1,0,1,30.0,0.6386032467870452,500,1.6767356098449473,6.312698342313006e-05,1.6793442549268316
half-rank,5,250.01,1,0,1,30.0,0.639867157110677,500,1.7069163535693355,6.279489175353555e-05,1.6793442549268316
half-rank,6,250.01,1,0,1,30.0,0.6374039112930432,500,1.6730552700938286,6.328338774932233e-05,1.6793442549268316
half-rank,7,250.01,1,0,1,30.0,0.6381971387655015,500,1.6983205664733598,6.304833127120145e-05,1.6793442549268316
half-rank,8,250.01,1,0,1,30.0,0.6379465435725307,500,1.6836194835447287,6.316541266750317e-05,1.6793442549268316
half-rank,9,250.01,1,0,1,30.0,0.6381123797724138,500,1.667010039951446,6.365641774864845e-05,1.6793442549268316
half-rank,0,250.01,1,0,1,35.0,0.6693091634974665,500,1.6437381481989675,6.417290508899624e-05,1.6540825584070553
half-rank,1,250.01,1,0,1,35.0,0.6682791269597801,500,1.6589391047036735,6.258803240427588e-05,1.6540825584070553
half-rank,2,250.01,1,0,1,35.0,0.6714767218520956,500,1.6433320475494269,6.42817604481688e-05,1.6540825584070553
half-rank,3,250.01,1,0,1,35.0,0.6686183590084002,500,1.6416423740888093,6.488173492998368e-05,1.6540825584070553
half-rank,4,250.01,1,0,1,35.0,0.6705419849945767,500,1.6507493421714725,6.412073495568834e-05,1.6540825584070553
half-rank,5,250.01,1,0,1,35.0,0.6708092404637617,500,1.68127498904487,6.375258559911015e-05,1.6540825584070553
half-rank,6,250.01,1,0,1,35.0,0.6687294491308591,500,1.6480976554986415,6.424170620603265e-05,1.6540825584070553
half-rank,7,250.01,1,0,1,35.0,0.6696251517232242,500,1.6724981160495445,6.402176280629961e-05,1.6540825584070553
half-rank,8,250.01,1,0,1,35.0,0.6693813853622489,500,1.6580138086505203,6.414091299981886e-05,1.6540825584070553
half-rank,9,250.01,1,0,1,35.0,0.6690499554898055,500,1.6425399981146291,6.460475094435709e-05,1.6540825584070553
half-rank,0,250.01,1,0,1,40.0,0.7012495029448617,500,1.6177309370823576,6.520457126558908e-05,1.627613446309042
half-rank,1,250.01,1,0,1,40.0,0.7003360053155121,500,1.6315086801593306,6.364031997168049e-05,1.627613446309042
half-rank,2,250.01,1,0,1,40.0,0.703022290010916,500,1.6172614559013287,6.531799582059414e-05,1.627613446309042
half-rank,3,250.01,1,0,1,40.0,0.6997475083663298,500,1.615874660053925,6.591637829254944e-05,1.627613446309042
half-rank,4,250.01,1,0,1,40.0,0.7025531742485661,500,1.624127500292666,6.517176824392192e-05,1.627613446309042
half-rank,5,250.01,1,0,1,40.0,0.7027330724319016,500,1.6542108886391367,6.479562454271113e-05,1.627613446309042
half-rank,6,250.01,1,0,1,40.0,0.7008676623246034,500,1.6219103830417345,6.52789491271606e-05,1.627613446309042
half-rank,7,250.01,1,0,1,40.0,0.7011415751553046,500,1.645933861757307,6.505503056203318e-05,1.627613446309042
half-rank,8,250.01,1,0,1,40.0,0.7013210054168311,500,1.6312498924505903,6.519327292852068e-05,1.627613446309042
half-rank,9,250.01,1,0,1,40.0,0.7012881245906949,500,1.6163262037120412,6.565251942994894e-05,1.627613446309042
half-rank,0,250.01,1,0,1,45.0,0.7345930759877005,500,1.590622743440036,6.631582039837176e-05,1.5996778818705755
half-rank,1,250.01,1,0,1,45.0,0.7336869365372407,500,1.6028551206001815,6.477799091600704e-05,1.5996778818705755
half-rank,2,250.01,1,0,1,45.0,0.7369095770688585,500,1.5894106839549131,6.646254368601411e-05,1.5996778818705755
half-rank,3,250.01,1,0,1,45.0,0.7329793987040303,500,1.5884340764737928,6.705509970039765e-05,1.5996778818705755
half-rank,4,250.01,1,0,1,45.0,0.7360110119849588,500,1.5963072721949632,6.630757304144282e-05,1.5996778818705755
half-rank,5,250.01,1,0,1,45.0,0.7365677606679324,500,1.6250840946521132,6.595697293909679e-05,1.5996778818705755
half-rank,6,250.01,1,0,1,45.0,0.7347551121435784,500,1.5940738357122495,6.641888412658635e-05,1.5996778818705755
half-rank,7,250.01,1,0,1,45.0,0.7348496216371214,500,1.6175028997970564,6.619850739874497e-05,1.5996778818705755
half-rank,8,250.01,1,0,1,45.0,0.7350625621057675,500,1.602702318093083,6.635450529558345e-05,1.5996778818705755
half-rank,9,250.01,1,0,1,45.0,0.7338875526006687,500,1.5897857737873666,6.674854514614203e-05,1.5996778818705755
half-rank,0,250.01,1,0,1,50.0,0.7713147180469512,500,1.5607112993027799,6.758678060616185e-05,1.5702059758486668
half-rank,1,250.01,1,0,1,50.0,0.7690846317926388,500,1.5727952174224034,6.601605427824017e-05,1.5702059758486668
half-rank,2,250.01,1,0,1,50.0,0.7719412391448651,500,1.5613947683657152,6.765507298832482e-05,1.5702059758486668
half-rank,3,250.01,1,0,1,50.0,0.7689726016672009,500,1.5587749132012347,6.833097226764816e-05,1.5702059758486668
half-rank,4,250.01,1,0,1,50.0,0.7723382952788358,500,1.5664774422373355,6.757024275847634e-05,1.5702059758486668
half-rank,5,250.01,1,0,1,50.0,0.7718805610599629,500,1.5951109323859174,6.719634696152518e-05,1.5702059758486668
half-rank,6,250.01,1,0,1,50.0,0.7710142493415698,500,1.5646282959062634,6.76688550631568e-05,1.5702059758486668
half-rank,7,250.01,1,0,1,50.0,0.7712819894441386,500,1.5870022204136964,6.74707800041984e-05,1.5702059758486668
half-rank,8,250.01,1,0,1,50.0,0.7698475522368653,500,1.5738400018709267,6.75713664201763e-05,1.5702059758486668
half-rank,9,250.01,1,0,1,50.0,0.7691879964382453,500,1.5613246673803947,6.796529236445269e-05,1.5702059758486668
half-rank,0,250.01,1,0,1,60.0,0.8522742603156865,500,1.4980130156149725,7.041557788617153e-05,1.5068050333559504
half-rank,1,250.01,1,0,1,60.0,0.8507752633371436,500,1.507041410312116,6.88964043930354e-05,1.5068050333559504
half-rank,2,250.01,1,0,1,60.0,0.8530170993096665,500,1.4988427051948878,7.04785609932535e-05,1.5068050333559504
half-rank,3,250.01,1,0,1,60.0,0.8500870904583562,500,1.4961676274267195,7.1190288716948e-05,1.5068050333559504
half-rank,4,250.01,1,0,1,60.0,0.852922527068962,500,1.5036924311748165,7.039156336309859e-05,1.5068050333559504
half-rank,5,250.01,1,0,1,60.0,0.8531240414191633,500,1.5294158035753715,7.008272531521792e-05,1.5068050333559504
half-rank,6,250.01,1,0,1,60.0,0.8529189534516904,500,1.501410658096644,7.051808564994202e-05,1.5068050333559504
half-rank,7,250.01,1,0,1,60.0,0.8514000967951252,500,1.5227496198539947,7.031771755751524e-05,1.5068050333559504
half-rank,8,250.01,1,0,1,60.0,0.8502388685361486,500,1.5098301209101779,7.043608282833963e-05,1.5068050333559504
half-rank,9,250.01,1,0,1,60.0,0.8483500944048555,500,1.5008869413998047,7.070211923848923e-05,1.5068050333559504
half-rank,0,250.01,1,0,1,70.0,0.9546392106160076,500,1.4277164733501806,7.388263296284214e-05,1.435247592121602
half-rank,1,250.01,1,0,1,70.0,0.9547634479062777,500,1.4333116721925285,7.244044436133433e-05,1.435247592121602
half-rank,2,250.01,1,0,1,70.0,0.9537606973183296,500,1.4299616830551438,7.387350183515185e-05,1.435247592121602
half-rank,3,250.01,1,0,1,70.0,0.95202715731486,500,1.426504886442169,7.466683526833982e-05,1.435247592121602
half-rank,4,250.01,1,0,1,70.0,0.9553935811614186,500,1.4321382793333821,7.390854820033343e-05,1.435247592121602
half-rank,5,250.01,1,0,1,70.0,0.9563367206639191,500,1.455996369765514,7.36166860580759e-05,1.435247592121602
half-rank,6,250.01,1,0,1,70.0,0.9563431571421493,500,1.4293449455101914,7.407351578495509e-05,1.435247592121602
half-rank,7,250.01,1,0,1,70.0,0.9544063565002663,500,1.4498523080702719,7.38532311765076e-05,1.435247592121602
half-rank,8,250.01,1,0,1,70.0,0.9514371862718296,500,1.4385930107867178,7.39239789542659e-05,1.435247592121602
half-rank,9,250.01,1,0,1,70.0,0.9527891909410561,500,1.42905629270992,7.425591842369819e-05,1.435247592121602
half-rank,0,250.01,1,0,1,75.0,1.0211192914428728,500,1.3874005457203553,7.602955938060878e-05,1.3953883244437146
half-rank,1,250.01,1,0,1,75.0,1.0187628795902055,500,1.3937914711061754,7.4494453865118e-05,1.3953883244437146
half-rank,2,250.01,1,0,1,75.0,1.0185372475550372,500,1.3906923221144039,7.595948818985492e-05,1.3953883244437146
half-rank,3,250.01,1,0,1,75.0,1.016924916311573,500,1.387029309422626,7.679189231393883e-05,1.3953883244437146
half-rank,4,250.01,1,0,1,75.0,1.0198079124841581,500,1.391829600798616,7.604900843244023e-05,1.3953883244437146
half-rank,5,250.01,1,0,1,75.0,1.0222327759745073,500,1.4151601651238652,7.574098698951463e-05,1.3953883244437146
half-rank,6,250.01,1,0,1,75.0,1.0206170209226668,500,1.3906123812359164,7.613667677062991e-05,1.3953883244437146
half-rank,7,250.01,1,0,1,75.0,1.0179931570758047,500,1.4108255060457258,7.589618788493642e-05,1.3953883244437146
half-rank,8,250.01,1,0,1,75.0,1.0188980033344397,500,1.3971817591826374,7.611502136655785e-05,1.3953883244437146
half-rank,9,250.01,1,0,1,75.0,1.0180246165023081,500,1.389360183686825,7.637752163931302e-05,1.3953883244437146
half-rank,0,250.01,1,0,1,80.0,1.104276358704998,500,1.342937735347594,7.854679289969642e-05,1.351547100896553
half-rank,1,250.01,1,0,1,80.0,1.0993584519722228,500,1.3502955894880166,7.689407804500229e-05,1.351547100896553
half-rank,2,250.01,1,0,1,80.0,1.1009895372382192,500,1.3460605777112158,7.847810029247749e-05,1.351547100896553
half-rank,3,250.01,1,0,1,80.0,1.0968306088999087,500,1.3439564741528072,7.925301705369725e-05,1.351547100896553
half-rank,4,250.01,1,0,1,80.0,1.1007524743562604,500,1.3472250488853776,7.856687428371841e-05,1.351547100896553
half-rank,5,250.01,1,0,1,80.0,1.1026842389960114,500,1.371878276268917,7.813056705456236e-05,1.351547100896553
half-rank,6,250.01,1,0,1,80.0,1.1010555285681014,500,1.348104012790159,7.853741579202266e-05,1.351547100896553
half-rank,7,250.01,1,0,1,80.0,1.0995501443653386,500,1.3664709592524802,7.835971701753715e-05,1.351547100896553
half-rank,8,250.01,1,0,1,80.0,1.1003729865670835,500,1.3530207269713581,7.859932766233415e-05,1.351547100896553
half-rank,9,250.01,1,0,1,80.0,1.0993682402287894,500,1.3455216080976053,7.886598539608339e-05,1.351547100896553
half-rank,0,250.01,1,0,1,82.13,1.1459674915235607,500,1.322912333643562,7.973578406742382e-05,1.331589098767808
half-rank,1,250.01,1,0,1,82.13,1.1400125669863652,500,1.3306070691293208,7.803185241594623e-05,1.331589098767808
half-rank,2,250.01,1,0,1,82.13,1.1424593605601567,500,1.3259433391611104,7.966877158129871e-05,1.331589098767808
half-rank,3,250.01,1,0,1,82.13,1.138597470903681,500,1.3239012600574083,8.045358712087074e-05,1.331589098767808
half-rank,4,250.01,1,0,1,82.13,1.1423023219283195,500,1.3268903878912084,7.977091552820283e-05,1.331589098767808
half-rank,5,250.01,1,0,1,82.13,1.1437470055552497,500,1.3521754372945012,7.926902434286803e-05,1.331589098767808
half-rank,6,250.01,1,0,1,82.13,1.1421289796955658,500,1.3288021038809326,7.967823430905858e-05,1.331589098767808
half-rank,7,250.01,1,0,1,82.13,1.14018057361747,500,1.3467718917321578,7.950587500158633e-05,1.331589098767808
half-rank,8,250.01,1,0,1,82.13,1.1414711321446362,500,1.33308244864056,7.977490031588109e-05,1.331589098767808
half-rank,9,250.01,1,0,1,82.13,1.1424244203291891,500,1.3248047162473207,8.009926760747595e-05,1.331589098767808
half-rank,0,250.01,1,0,1,85.0,1.2140386408249275,500,1.2932049450044418,8.156746738636426e-05,1.3022869201703455
half-rank,1,250.01,1,0,1,85.0,1.2061772132094843,500,1.3016839238593598,7.97657038999678e-05,1.3022869201703455
half-rank,2,250.01,1,0,1,85.0,1.2087507888487075,500,1.2966581907807087,8.146809835348214e-05,1.3022869201703455
half-rank,3,250.01,1,0,1,85.0,1.206267096692591,500,1.294558870612552,8.227714303565061e-05,1.3022869201703455
half-rank,4,250.01,1,0,1,85.0,1.2121190656942369,500,1.29607711109541,8.166741017299084e-05,1.3022869201703455
half-rank,5,250.01,1,0,1,85.0,1.2080328441490544,500,1.3242487030750665,8.09407080451187e-05,1.3022869201703455
half-rank,6,250.01,1,0,1,85.0,1.2086084892036548,500,1.3002351226391116,8.142881509653055e-05,1.3022869201703455
half-rank,7,250.01,1,0,1,85.0,1.2049370573377984,500,1.318279890449629,8.122423656419891e-05,1.3022869201703455
half-rank,8,250.01,1,0,1,85.0,1.2080881820286744,500,1.3033988675686936,8.159169238156984e-05,1.3022869201703455
half-rank,9,250.01,1,0,1,85.0,1.2117514921788655,500,1.2945235766184824,8.197292765538754e-05,1.3022869201703455
half-rank,0,250.01,1,0,1,90.0,1.3731272468046154,500,1.236391937862043,8.531554513202e-05,1.2443418408861944
half-rank,1,250.01,1,0,1,90.0,1.368035462250361,500,1.2433549868495692,8.350771544737936e-05,1.2443418408861944
half-rank,2,250.01,1,0,1,90.0,1.369612259685146,500,1.2385458837877066,8.529056403975553e-05,1.2443418408861944
half-rank,3,250.01,1,0,1,90.0,1.3673385428613631,500,1.2373283962472512,8.60827292806874e-05,1.2443418408861944
half-rank,4,250.01,1,0,1,90.0,1.3689551612693516,500,1.2396410374044593,8.538541227166469e-05,1.2443418408861944
half-rank,5,250.01,1,0,1,90.0,1.3691769260756517,500,1.266094087659843,8.465850105408851e-05,1.2443418408861944
half-rank,6,250.01,1,0,1,90.0,1.3736967997460536,500,1.2424002891118062,8.521939853948865e-05,1.2443418408861944
half-rank,7,250.01,1,0,1,90.0,1.3644432903219579,500,1.2604444109315471,8.495120986777262e-05,1.2443418408861944
half-rank,8,250.01,1,0,1,90.0,1.374951201254692,500,1.242339649955897,8.560180740985498e-05,1.2443418408861944
half-rank,9,250.01,1,0,1,90.0,1.3721910450029329,500,1.2368777290518211,8.579335289324663e-05,1.2443418408861944
half-rank,0,250.01,1,0,1,95.0,1.6733229404750392,500,1.1633762012529238,9.067011346968594e-05,1.170305715278315
half-rank,1,250.01,1,0,1,95.0,1.6669769391673799,500,1.1703137119068643,8.871957440602635e-05,1.170305715278315
half-rank,2,250.01,1,0,1,95.0,1.6624190448453768,500,1.1661943135092818,9.058205463161025e-05,1.170305715278315
half-rank,3,250.01,1,0,1,95.0,1.670590848071035,500,1.164509950513521,9.146560346563783e-05,1.170305715278315
half-rank,4,250.01,1,0,1,95.0,1.672922679401536,500,1.1653338812680993,9.082998679526285e-05,1.170305715278315
half-rank,5,250.01,1,0,1,95.0,1.6770758592564556,500,1.1888967048359746,9.015554271345536e-05,1.170305715278315
half-rank,6,250.01,1,0,1,95.0,1.6821468580739867,500,1.1686582727364632,9.059671920644548e-05,1.170305715278315
half-rank,7,250.01,1,0,1,95.0,1.664795883218599,500,1.1862760897123803,9.026252708647966e-05,1.170305715278315
half-rank,8,250.01,1,0,1,95.0,1.6815396322919773,500,1.1665017835528033,9.116704402221552e-05,1.170305715278315
half-rank,9,250.01,1,0,1,95.0,1.678828295629888,500,1.1629962434948364,9.124353417983464e-05,1.170305715278315
half-rank,0,250.01,1,0,1,99.0,2.5336444781160674,500,1.0700584995936067,9.857727611676925e-05,1.0706350046991546
half-rank,1,250.01,1,0,1,99.0,2.5779398560843343,500,1.0688409853507965,9.714235874650402e-05,1.0706350046991546
half-rank,2,250.01,1,0,1,99.0,2.603165579461522,500,1.0648116160105272,9.920654078995943e-05,1.0706350046991546
half-rank,3,250.01,1,0,1,99.0,2.5838655237185524,500,1.065945799511384,9.992309685378306e-05,1.0706350046991546
half-rank,4,250.01,1,0,1,99.0,2.573052633281983,500,1.0675280295974539,9.915173945134443e-05,1.0706350046991546
half-rank,5,250.01,1,0,1,99.0,2.614044376853431,500,1.0830971060384014,9.896215866255463e-05,1.0706350046991546
half-rank,6,250.01,1,0,1,99.0,2.5880141066157085,500,1.0710366147543606,9.885432853075472e-05,1.0706350046991546
half-rank,7,250.01,1,0,1,99.0,2.5749171456102995,500,1.0828713826351013,9.888180572206398e-05,1.0706350046991546
half-rank,8,250.01,1,0,1,99.0,2.6022104401787427,500,1.0667308565600322,9.969386260757002e-05,1.0706350046991546
half-rank,9,250.01,1,0,1,99.0,2.592122121418208,500,1.0654291569398828,9.959919606398383e-05,1.0706350046991546
half-rank,0,250.01,1,0,1,99.73,3.377461233894228,500,1.0349919719451595,0.00010191716944170072,1.033800538808928
half-rank,1,250.01,1,0,1,99.73,3.434651518124084,500,1.0343657512091797,0.0001003800970019902,1.033800538808928
half-rank,2,250.01,1,0,1,99.73,3.4393701397943053,500,1.031359225055505,0.00010242432941993215,1.033800538808928
half-rank,3,250.01,1,0,1,99.73,3.461974817151456,500,1.0298803596772552,0.00010342230955723657,1.033800538808928
