i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
5,5.0,1,0,1,99.0,1.727329756007319,5,0.9980149793930972,0.00010164611522765689,0.999778158926971
5,5.0,1,0,1,99.0,1.7320508945530726,10,1.0006590135984403,9.602494669286161e-05,0.9998119411513697
5,5.0,1,0,1,99.0,1.729581759804961,50,1.0003082731195998,0.00010579489085804788,0.9995559270624239
6,5.0,1,0,1,99.0,1.7258728583775331,5,1.0033030319755627,0.00010980180434908781,0.999778158926971
6,5.0,1,0,1,99.0,1.729995446328172,10,0.9980132030612214,0.00010256606732182012,0.9998119411513697
6,5.0,1,0,1,99.0,1.722027690165605,50,1.0008121088390958,0.00011565380959957794,0.9995559270624239
7,5.0,1,0,1,99.0,1.7294790974148344,5,1.0007321835542515,0.00010738467990402231,0.999778158926971
7,5.0,1,0,1,99.0,1.7275942948620615,10,0.999719109234805,0.00010789355809179739,0.9998119411513697
7,5.0,1,0,1,99.0,1.7258178167094689,50,0.9993459459327744,9.556273820230167e-05,0.9995559270624239
8,5.0,1,0,1,99.0,1.7348904502650058,5,1.0009046447815688,0.00010901016506512485,0.999778158926971
8,5.0,1,0,1,99.0,1.7390682024463868,10,1.0006671844941963,0.00010430421678187421,0.9998119411513697
8,5.0,1,0,1,99.0,1.729213303781438,50,0.998777899275781,0.000100538185231443,0.9995559270624239
9,5.0,1,0,1,99.0,1.7290801644622382,5,0.9994348894126,0.00010125692647059785,0.999778158926971
9,5.0,1,0,1,99.0,1.7341071176608815,10,1.0011826552963456,0.0001041002627650764,0.9998119411513697
9,5.0,1,0,1,99.0,1.7276997660343771,50,0.9981950008484628,0.00010896610453627971,0.9995559270624239
0,5.0,1,0,1,99.73,1.8736220571130615,5,0.9993484073391422,0.00010809305460622053,0.9996628371563512
0,5.0,1,0,1,99.73,1.8725509035165777,10,0.9994379408873766,9.557836801491472e-05,0.9999038269697976
0,5.0,1,0,1,99.73,1.8829296886041864,50,0.9996384977399287,9.047591208350263e-05,0.9995150361597428
1,5.0,1,0,1,99.73,1.8686978037134672,5,0.9997368992362521,0.0001007210120988498,0.9996628371563512
1,5.0,1,0,1,99.73,1.8701674749669421,10,1.0002408659366695,0.00010626105230489718,0.9999038269697976
1,5.0,1,0,1,99.73,1.875046786777234,50,0.9990343310746143,9.653639784338691e-05,0.9995150361597428
2,5.0,1,0,1,99.73,1.8780064399328011,5,0.9989194925657525,0.0001053135670196213,0.9996628371563512
2,5.0,1,0,1,99.73,1.873666039427319,10,1.0004625037431216,9.593509731634173e-05,0.9999038269697976
2,5.0,1,0,1,99.73,1.8636830814417762,50,0.9990417482579446,0.00010377227795738279,0.9995150361597428
3,5.0,1,0,1,99.73,1.8689231035333762,5,1.000844634363605,0.00010164115281773417,0.9996628371563512
3,5.0,1,0,1,99.73,1.8692663431182794,10,0.9997361227462938,0.00011334705254005794,0.9999038269697976
3,5.0,1,0,1,99.73,1.871602129981991,50,1.000416416643681,0.00010838699577019044,0.9995150361597428
4,5.0,1,0,1,99.73,1.87847037480074,5,0.9989976738679893,0.0001103586283311032,0.9996628371563512
4,5.0,1,0,1,99.73,1.8703283145473368,10,0.9999018259685514,0.00010391895313756665,0.9999038269697976
4,5.0,1,0,1,99.73,1.8667511905859742,50,1.0003803140680174,0.00011548908517495551,0.9995150361597428
5,5.0,1,0,1,99.73,1.8780724715446335,5,0.99814017133114,0.00010163336624256906,0.9996628371563512
5,5.0,1,0,1,99.73,1.8715837491068938,10,1.0003117669573038,9.605828064064254e-05,0.9999038269697976
5,5.0,1,0,1,99.73,1.8651766536364784,50,0.9996402950279962,0.0001058655849563633,0.9995150361597428
6,5.0,1,0,1,99.73,1.8772078274229562,5,1.001547270090436,0.00010999429234116915,0.9996628371563512
6,5.0,1,0,1,99.73,1.878368685270236,10,0.9990823158635218,0.00010245631190536019,0.9999038269697976
6,5.0,1,0,1,99.73,1.8662457112319886,50,0.9993704729898434,0.00011582064530518224,0.9995150361597428
7,5.0,1,0,1,99.73,1.879577269072417,5,0.9994973475784532,0.00010751734905648813,0.9996628371563512
7,5.0,1,0,1,99.73,1.8731710912083703,10,0.9999683049246925,0.00010786667062995416,0.9999038269697976
7,5.0,1,0,1,99.73,1.862107818058767,50,0.9994343314475839,9.555428705994359e-05,0.9995150361597428
8,5.0,1,0,1,99.73,1.8781232178554386,5,0.9997556330353404,0.00010913544964065441,0.9996628371563512
8,5.0,1,0,1,99.73,1.8775738613986397,10,1.0002781790472672,0.00010434478040638963,0.9999038269697976
8,5.0,1,0,1,99.73,1.8638926915295324,50,0.9985593429760711,0.0001005601901867802,0.9995150361597428
9,5.0,1,0,1,99.73,1.884434519626462,5,0.9998408421554017,0.00010121581440026093,0.9996628371563512
9,5.0,1,0,1,99.73,1.8773004225136485,10,0.9996184436231773,0.00010426315976566276,0.9999038269697976
9,5.0,1,0,1,99.73,1.8702344721752933,50,0.9996346113717485,0.00010880917844649915,0.9995150361597428
0,10.0,1,0,1,5.0,0.6262023950883389,10,0.9321842421848557,0.00010661671655171339,0.9453277431031124
0,10.0,1,0,1,5.0,0.6273990591731061,20,0.9216629971205009,0.00011482904917854536,0.9469203107094758
1,10.0,1,0,1,5.0,0.6275194336596467,10,0.9634614804399458,0.00011167361423221011,0.9453277431031124
1,10.0,1,0,1,5.0,0.6283255466814894,20,0.9507605677214772,0.00010980412030575587,0.9469203107094758
2,10.0,1,0,1,5.0,0.6258716664736538,10,0.961432393311508,0.00012016281935750125,0.9453277431031124
2,10.0,1,0,1,5.0,0.6272217317031851,20,0.9523832117442022,0.0001047377375171065,0.9469203107094758
3,10.0,1,0,1,5.0,0.6276382061118462,10,0.9345517386753571,0.00011380225271366692,0.9453277431031124
3,10.0,1,0,1,5.0,0.6270733315257684,20,0.9556054046587865,0.00011089814864469813,0.9469203107094758
4,10.0,1,0,1,5.0,0.6276089132079777,10,0.9216247187102151,0.00011682097750503103,0.9453277431031124
4,10.0,1,0,1,5.0,0.6263862894234487,20,0.9543736435786868,0.00011019691273179989,0.9469203107094758
5,10.0,1,0,1,5.0,0.6273646814051036,10,0.9448146553834841,0.00011097007732469385,0.9453277431031124
5,10.0,1,0,1,5.0,0.6262270386609542,20,0.955223223647825,0.00011417608146502404,0.9469203107094758
6,10.0,1,0,1,5.0,0.6267242245952287,10,0.9606171418098612,0.0001070478185939173,0.9453277431031124
6,10.0,1,0,1,5.0,0.6292773482946257,20,0.9530499819328099,0.00011146974435294054,0.9469203107094758
7,10.0,1,0,1,5.0,0.629341898626066,10,0.9633458528362958,0.00011000727678199784,0.9453277431031124
7,10.0,1,0,1,5.0,0.6263394525521947,20,0.9340076647827849,0.0001044599952826688,0.9469203107094758
8,10.0,1,0,1,5.0,0.6282000776066922,10,0.9379295447216374,0.0001147562640376188,0.9453277431031124
8,10.0,1,0,1,5.0,0.625074566709242,20,0.9584793276239227,0.00011182402934332225,0.9469203107094758
9,10.0,1,0,1,5.0,0.6266869239976585,10,0.9333156629579625,0.00011062175630485786,0.9453277431031124
9,10.0,1,0,1,5.0,0.6253062251968874,20,0.9336570842837619,0.0001127102798697109,0.9469203107094758
0,10.0,1,0,1,10.0,0.6972383169389559,10,0.9427479823370957,0.00010542204808183742,0.9574145132608111
0,10.0,1,0,1,10.0,0.6970592966770346,20,0.9361005848237822,0.00011305802745793428,0.9588092415092472
1,10.0,1,0,1,10.0,0.6970294520357473,10,0.9757459534876955,0.00011026766271452576,0.9574145132608111
1,10.0,1,0,1,10.0,0.696980953153624,20,0.9625949730942852,0.00010845415847588498,0.9588092415092472
2,10.0,1,0,1,10.0,0.6977352292141648,10,0.9710664385558163,0.00011897067225776676,0.9574145132608111
2,10.0,1,0,1,10.0,0.6964199836855127,20,0.9636295159205037,0.00010351536684934025,0.9588092415092472
3,10.0,1,0,1,10.0,0.6976255995110041,10,0.9491485436660854,0.00011205210590951044,0.9574145132608111
3,10.0,1,0,1,10.0,0.6971003523304775,20,0.9685098935265938,0.00010942053449309149,0.9588092415092472
4,10.0,1,0,1,10.0,0.6972055807953256,10,0.9350894873336539,0.00011513882039196754,0.9574145132608111
4,10.0,1,0,1,10.0,0.6967120472731918,20,0.9661273429329029,0.00010885628057653926,0.9588092415092472
5,10.0,1,0,1,10.0,0.696617479800954,10,0.9574961471230901,0.0001095003417825041,0.9574145132608111
5,10.0,1,0,1,10.0,0.6961358427963079,20,0.9665204712134127,0.00011284152570878671,0.9588092415092472
6,10.0,1,0,1,10.0,0.6980814375219434,10,0.9718547369572106,0.00010581002039114093,0.9574145132608111
6,10.0,1,0,1,10.0,0.6991498048625078,20,0.9632194930524584,0.00011029286534158538,0.9588092415092472
7,10.0,1,0,1,10.0,0.698624460777107,10,0.971195054080087,0.00010911819765199629,0.9574145132608111
7,10.0,1,0,1,10.0,0.6969272259170055,20,0.9469385171601022,0.00010303354915775414,0.9588092415092472
8,10.0,1,0,1,10.0,0.6970665337484144,10,0.95111715510662,0.00011316512367048426,0.9574145132608111
8,10.0,1,0,1,10.0,0.6971593502354276,20,0.9686765435190811,0.00011064686264396373,0.9588092415092472
9,10.0,1,0,1,10.0,0.6970592123926321,10,0.9486836339607557,0.0001088297659275458,0.9574145132608111
9,10.0,1,0,1,10.0,0.6965701377440714,20,0.9457750798493494,0.00011126614933512879,0.9588092415092472
0,10.0,1,0,1,15.0,0.7459773475944922,10,0.9481341026745016,0.00010482317094453915,0.9624856161745358
0,10.0,1,0,1,15.0,0.7457061026478813,20,0.9435959897385304,0.00011215995698722918,0.964449209892881
1,10.0,1,0,1,15.0,0.7448674434426431,10,0.980382283587023,0.00010974619543366536,0.9624856161745358
1,10.0,1,0,1,15.0,0.7461526094291646,20,0.9675980830270138,0.00010789338010412659,0.964449209892881
2,10.0,1,0,1,15.0,0.7472067609010906,10,0.9750265283985798,0.00011848747048112532,0.9624856161745358
2,10.0,1,0,1,15.0,0.7454661437104635,20,0.9698965057803342,0.00010284650192353097,0.964449209892881
3,10.0,1,0,1,15.0,0.7462879533197772,10,0.9542848697506784,0.0001114489986271253,0.9624856161745358
3,10.0,1,0,1,15.0,0.7461432664176921,20,0.9736086023297699,0.00010884750808275253,0.964449209892881
4,10.0,1,0,1,15.0,0.7457440322039985,10,0.9406170767371858,0.0001144622006077069,0.9624856161745358
4,10.0,1,0,1,15.0,0.7463396015420457,20,0.9725489214824993,0.00010813752068600996,0.964449209892881
5,10.0,1,0,1,15.0,0.745676160096798,10,0.963374072659313,0.00010883223696895871,0.9624856161745358
5,10.0,1,0,1,15.0,0.7450558018084462,20,0.9722265244223909,0.0001121792523252672,0.964449209892881
6,10.0,1,0,1,15.0,0.7463230155489335,10,0.9773141988891907,0.00010521894560781736,0.9624856161745358
6,10.0,1,0,1,15.0,0.7484237135083767,20,0.9684207310674322,0.00010970049941467804,0.964449209892881
7,10.0,1,0,1,15.0,0.747167492248355,10,0.9736173980042032,0.00010884671338760797,0.9624856161745358
7,10.0,1,0,1,15.0,0.7455491391425217,20,0.95289491529609,0.00010238950244253292,0.964449209892881
8,10.0,1,0,1,15.0,0.745257540488349,10,0.9567783467487898,0.00011249553342057378,0.9624856161745358
8,10.0,1,0,1,15.0,0.7457774440005793,20,0.9729128072864671,0.00011016508329880239,0.964449209892881
9,10.0,1,0,1,15.0,0.7467019066895515,10,0.9553272842958923,0.00010807292905837769,0.9624856161745358
9,10.0,1,0,1,15.0,0.7459214476105497,20,0.950789018498282,0.000110679392824888,0.964449209892881
0,10.0,1,0,1,20.0,0.7858328516755558,10,0.9525081779795762,0.0001043418055830357,0.9659973002760773
0,10.0,1,0,1,20.0,0.7858605739992115,20,0.9492933452655686,0.00011148680874065131,0.9687834852014768
1,10.0,1,0,1,20.0,0.7846136084206295,10,0.9830917657077222,0.00010944372585278324,0.9659973002760773
1,10.0,1,0,1,20.0,0.7855709476997369,20,0.971732029897362,0.00010743437959031226,0.9687834852014768
2,10.0,1,0,1,20.0,0.7864073988015503,10,0.977785045955562,0.00011815319479450426,0.9659973002760773
2,10.0,1,0,1,20.0,0.7850452034936402,20,0.9749397152655535,0.0001023144931788866,0.9687834852014768
3,10.0,1,0,1,20.0,0.7860993042107368,10,0.9588138137207511,0.00011092257080236935,0.9659973002760773
3,10.0,1,0,1,20.0,0.7861421221500668,20,0.9776941931276135,0.0001083926558595144,0.9687834852014768
4,10.0,1,0,1,20.0,0.7856071350704066,10,0.9451805137566693,0.00011390956432714216,0.9659973002760773
4,10.0,1,0,1,20.0,0.786161634023797,20,0.976616106431228,0.00010768717454321066,0.9687834852014768
5,10.0,1,0,1,20.0,0.7854081835104084,10,0.9669080355752577,0.00010843446481756813,0.9659973002760773
5,10.0,1,0,1,20.0,0.7853083861947803,20,0.9758692640077492,0.0001117605079112635,0.9687834852014768
6,10.0,1,0,1,20.0,0.7854945068726329,10,0.9810394579396082,0.00010481940221919145,0.9659973002760773
6,10.0,1,0,1,20.0,0.7880458238224642,20,0.9728222405497117,0.00010920416229546122,0.9687834852014768
7,10.0,1,0,1,20.0,0.786072144256522,10,0.9748010164632066,0.00010871455002606896,0.9659973002760773
7,10.0,1,0,1,20.0,0.7855678662099985,20,0.957711141747914,0.00010187459663371794,0.9687834852014768
8,10.0,1,0,1,20.0,0.7852331686762507,10,0.9601951252960128,0.00011209522694627115,0.9659973002760773
8,10.0,1,0,1,20.0,0.7848112015635835,20,0.9759957691938319,0.00010981709536068621,0.9687834852014768
9,10.0,1,0,1,20.0,0.7857332222173579,10,0.9596500503664076,0.00010758611202471382,0.9659973002760773
9,10.0,1,0,1,20.0,0.7855774008132786,20,0.9551610465282357,0.00011017278358917064,0.9687834852014768
0,10.0,1,0,1,25.0,0.8201267067276147,10,0.9566305036822813,0.00010389217439798992,0.9687999825983212
0,10.0,1,0,1,25.0,0.821092967529909,20,0.95399358475174,0.00011093752339009373,0.9724470665087306
1,10.0,1,0,1,25.0,0.8201667961913596,10,0.9840698577336432,0.00010933494695390484,0.9687999825983212
1,10.0,1,0,1,25.0,0.820043234354228,20,0.9760390844211241,0.00010696029434310469,0.9724470665087306
2,10.0,1,0,1,25.0,0.8202686240106385,10,0.9798977507293168,0.00011789845105364871,0.9687999825983212
2,10.0,1,0,1,25.0,0.8197581834551588,20,0.9790107892199631,0.00010188903324225907,0.9724470665087306
3,10.0,1,0,1,25.0,0.8207420148293041,10,0.9626618416934559,0.00011047918233846079,0.9687999825983212
3,10.0,1,0,1,25.0,0.8204248134935654,20,0.9806997479258756,0.00010806046441396347,0.9724470665087306
4,10.0,1,0,1,25.0,0.8203251707169776,10,0.9493682159559169,0.00011340710455965584,0.9687999825983212
4,10.0,1,0,1,25.0,0.8208546407367624,20,0.9798475368563955,0.00010733203397375464,0.9724470665087306
5,10.0,1,0,1,25.0,0.8200195477372906,10,0.9699353817795172,0.00010809602096693335,0.9687999825983212
5,10.0,1,0,1,25.0,0.820128875785363,20,0.9790050838968849,0.0001114025314009342,0.9724470665087306
6,10.0,1,0,1,25.0,0.820253803043694,10,0.9835698339010412,0.00010454973911391375,0.9687999825983212
6,10.0,1,0,1,25.0,0.8220742295491416,20,0.9765956837000815,0.00010878221111844554,0.9724470665087306
7,10.0,1,0,1,25.0,0.8203965367000624,10,0.9757103061578547,0.00010861323612236913,0.9687999825983212
7,10.0,1,0,1,25.0,0.81912153293547,20,0.9621966139292124,0.00010139968780264701,0.9724470665087306
8,10.0,1,0,1,25.0,0.8203579216294936,10,0.963473794409435,0.00011171377063631922,0.9687999825983212
8,10.0,1,0,1,25.0,0.8188147245652581,20,0.9782274071205731,0.00010956656875181431,0.9724470665087306
9,10.0,1,0,1,25.0,0.8203824946560908,10,0.9626823399407501,0.00010724723363014737,0.9687999825983212
9,10.0,1,0,1,25.0,0.8202013253098291,20,0.9588551332654563,0.00010974833175641733,0.9724470665087306
0,10.0,1,0,1,30.0,0.8514789332613293,10,0.9609273004406814,0.00010342761942284071,0.9714699742969776
0,10.0,1,0,1,30.0,0.8532723909310601,20,0.9586412552003226,0.0001103996777191484,0.9757555427979128
1,10.0,1,0,1,30.0,0.8526187805896751,10,0.9848193492763104,0.00010925173817239567,0.9714699742969776
1,10.0,1,0,1,30.0,0.8514824816865914,20,0.9796724311858015,0.00010656360681058929,0.9757555427979128
2,10.0,1,0,1,30.0,0.8519035945176373,10,0.9820582275933889,0.0001176390806124117,0.9714699742969776
2,10.0,1,0,1,30.0,0.8506423587219158,20,0.9826553691235388,0.00010151113603168289,0.9757555427979128
3,10.0,1,0,1,30.0,0.8518257898867959,10,0.9665697870666112,0.00011003250314858061,0.9714699742969776
3,10.0,1,0,1,30.0,0.8521645969595739,20,0.9835073854750729,0.00010775198211687752,0.9757555427979128
4,10.0,1,0,1,30.0,0.8526498483279192,10,0.9528825939222351,0.00011298884166763692,0.9714699742969776
4,10.0,1,0,1,30.0,0.8525556002274721,20,0.9827494907621824,0.00010701509398229798,0.9757555427979128
5,10.0,1,0,1,30.0,0.8513970254248392,10,0.9732009346947847,0.00010773330730337928,0.9714699742969776
5,10.0,1,0,1,30.0,0.8517928259203554,20,0.981658227302686,0.00011110144199593011,0.9757555427979128
6,10.0,1,0,1,30.0,0.8520407092491167,10,0.9860579335184843,0.00010428593091659528,0.9714699742969776
6,10.0,1,0,1,30.0,0.8537042654309273,20,0.9800638971150024,0.00010839725670372182,0.9757555427979128
7,10.0,1,0,1,30.0,0.8520821025374821,10,0.9770883970312906,0.00010846004741407075,0.9714699742969776
7,10.0,1,0,1,30.0,0.8509179008089862,20,0.966343216121721,0.00010096457928142241,0.9757555427979128
8,10.0,1,0,1,30.0,0.8522838929963413,10,0.9665910201073133,0.00011135349723279045,0.9714699742969776
8,10.0,1,0,1,30.0,0.8509305593964012,20,0.9799655971983599,0.0001093722277226945,0.9757555427979128
9,10.0,1,0,1,30.0,0.8524394030095048,10,0.9645041993186765,0.00010704465350816993,0.9714699742969776
9,10.0,1,0,1,30.0,0.8516514530440269,20,0.9622985584944406,0.00010935561561746746,0.9757555427979128
0,10.0,1,0,1,35.0,0.881604855879373,10,0.9652940601885156,0.00010295973757839864,0.9741173759642512
0,10.0,1,0,1,35.0,0.8826840774201937,20,0.9631406336769651,0.00010988393794409452,0.9786323391654003
1,10.0,1,0,1,35.0,0.882352899284043,10,0.9864095758360305,0.00010907560949320066,0.9741173759642512
1,10.0,1,0,1,35.0,0.8811563670742778,20,0.9828001676012917,0.0001062244708554124,0.9786323391654003
2,10.0,1,0,1,35.0,0.8809392919652094,10,0.9841520408554053,0.00011738879990689835,0.9741173759642512
2,10.0,1,0,1,35.0,0.8812963593429956,20,0.9856514389698092,0.00010120257415909733,0.9786323391654003
3,10.0,1,0,1,35.0,0.8822189651301005,10,0.9707704271093296,0.00010955637931351203,0.9741173759642512
3,10.0,1,0,1,35.0,0.8816664725921269,20,0.9854195140660847,0.00010754289792197081,0.9786323391654003
4,10.0,1,0,1,35.0,0.8819056711164587,10,0.956049861637661,0.0001126145244643435,0.9741173759642512
4,10.0,1,0,1,35.0,0.8818659807927037,20,0.9855324114004917,0.00010671290755980303,0.9786323391654003
5,10.0,1,0,1,35.0,0.8813478825784978,10,0.9763775064801395,0.00010738280498019837,0.9741173759642512
5,10.0,1,0,1,35.0,0.8815089949069921,20,0.9843165451574142,0.0001108013932479975,0.9786323391654003
6,10.0,1,0,1,35.0,0.8823815656799703,10,0.9882914717044137,0.00010405024476971828,0.9741173759642512
6,10.0,1,0,1,35.0,0.8831974360373167,20,0.9829841840425485,0.00010807522599674553,0.9786323391654003
7,10.0,1,0,1,35.0,0.8817187700158622,10,0.9781473570694197,0.00010834262660307024,0.9741173759642512
7,10.0,1,0,1,35.0,0.8808418722717879,20,0.9705340963628108,0.00010052860236732306,0.9786323391654003
8,10.0,1,0,1,35.0,0.8820001574881223,10,0.9693462073084288,0.0001110369955246679,0.9741173759642512
8,10.0,1,0,1,35.0,0.880309599144913,20,0.9811160081676972,0.0001092439829387285,0.9786323391654003
9,10.0,1,0,1,35.0,0.8819293002869129,10,0.9663352514531691,0.00010684182085666786,0.9741173759642512
9,10.0,1,0,1,35.0,0.8815811853486617,20,0.9648283922088893,0.00010906887911024259,0.9786323391654003
0,10.0,1,0,1,40.0,0.9103658200078779,10,0.9693674493803858,0.0001025270893782577,0.9766616105327353
0,10.0,1,0,1,40.0,0.911547151236702,20,0.9671302713237466,0.00010943064110436443,0.9812015693877637
1,10.0,1,0,1,40.0,0.9112700110870229,10,0.988401088455966,0.00010885583489423476,0.9766616105327353
1,10.0,1,0,1,40.0,0.9097604483651889,20,0.9856262908101875,0.00010591988944840633,0.9812015693877637
2,10.0,1,0,1,40.0,0.9095973681307757,10,0.9854294259623554,0.00011723663202884116,0.9766616105327353
2,10.0,1,0,1,40.0,0.9097765626087218,20,0.98835378296642,0.00010092586740344596,0.9812015693877637
3,10.0,1,0,1,40.0,0.9102062078237596,10,0.9742490640239738,0.00010916519919398423,0.9766616105327353
3,10.0,1,0,1,40.0,0.911146840418631,20,0.9865774558690347,0.00010741667527581827,0.9812015693877637
4,10.0,1,0,1,40.0,0.9109411512476655,10,0.9588610324933833,0.00011228436330607641,0.9766616105327353
4,10.0,1,0,1,40.0,0.9105005601548843,20,0.9877136136474363,0.00010647724974307224,0.9812015693877637
5,10.0,1,0,1,40.0,0.9100726687040659,10,0.9797380275758988,0.00010701447980418105,0.9766616105327353
5,10.0,1,0,1,40.0,0.9103098311678225,20,0.9872500451258648,0.0001104721596508941,0.9812015693877637
6,10.0,1,0,1,40.0,0.9113763125120967,10,0.9904999358888553,0.00010381824956140956,0.9766616105327353
6,10.0,1,0,1,40.0,0.9115575078817405,20,0.9858543909487766,0.00010776057683263369,0.9812015693877637
