covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
low-rank,1,5.0,0,1,-1,40.0,0.6177548986876557,50,1.6101898627984972,5.832195453663454e-05,1.6205970215601124
low-rank,2,5.0,0,1,-1,40.0,0.6220837739121039,50,1.526555638995164,6.025244290270518e-05,1.6205970215601124
low-rank,3,5.0,0,1,-1,40.0,0.6163403093305208,50,1.6963448412629716,5.878244931089563e-05,1.6205970215601124
low-rank,4,5.0,0,1,-1,40.0,0.6147840012238341,50,1.7234992437342955,5.501501757071373e-05,1.6205970215601124
low-rank,5,5.0,0,1,-1,40.0,0.6166075115154936,50,1.584316413956304,7.081656359888068e-05,1.6205970215601124
low-rank,6,5.0,0,1,-1,40.0,0.6194124393254555,50,1.6429826840719057,5.3795731154243015e-05,1.6205970215601124
low-rank,7,5.0,0,1,-1,40.0,0.6173352055679857,50,1.6634122313696889,6.278258430616787e-05,1.6205970215601124
low-rank,8,5.0,0,1,-1,40.0,0.6185200502801893,50,1.582625078536042,5.6307050764454165e-05,1.6205970215601124
low-rank,9,5.0,0,1,-1,40.0,0.6159493248745636,50,1.554899345814441,6.556798618543154e-05,1.6205970215601124
low-rank,0,5.0,0,1,-1,45.0,0.6762975769374076,50,1.5662202769557394,5.45821433388784e-05,1.5629188942367642
low-rank,1,5.0,0,1,-1,45.0,0.675484425912582,50,1.5509378128718907,6.0550087304655063e-05,1.5629188942367642
low-rank,2,5.0,0,1,-1,45.0,0.6809738831575161,50,1.4781797071517366,6.222430603758589e-05,1.5629188942367642
low-rank,3,5.0,0,1,-1,45.0,0.6746325316955146,50,1.6337158199245125,6.103589340889615e-05,1.5629188942367642
low-rank,4,5.0,0,1,-1,45.0,0.6745678721160364,50,1.651231393482512,5.742280673163468e-05,1.5629188942367642
low-rank,5,5.0,0,1,-1,45.0,0.6749057259760171,50,1.5265145100724449,7.349805281861528e-05,1.5629188942367642
low-rank,6,5.0,0,1,-1,45.0,0.678141943925401,50,1.5916638997256385,5.5530225180482e-05,1.5629188942367642
low-rank,7,5.0,0,1,-1,45.0,0.6775188346529893,50,1.5934611749091516,6.553866532570673e-05,1.5629188942367642
low-rank,8,5.0,0,1,-1,45.0,0.6763013457108941,50,1.5384011850765889,5.7925690322313884e-05,1.5629188942367642
low-rank,9,5.0,0,1,-1,45.0,0.6761095933858848,50,1.4988631621974275,6.801929715627298e-05,1.5629188942367642
low-rank,0,5.0,0,1,-1,50.0,0.7395364930553411,50,1.5054665247787793,5.678482932034505e-05,1.5070239672559775
low-rank,1,5.0,0,1,-1,50.0,0.7355925941425381,50,1.496733474170972,6.274291421557162e-05,1.5070239672559775
low-rank,2,5.0,0,1,-1,50.0,0.7419882666983947,50,1.433599915249795,6.415925775241978e-05,1.5070239672559775
low-rank,3,5.0,0,1,-1,50.0,0.7360227044116016,50,1.5720239361802948,6.343116179746491e-05,1.5070239672559775
low-rank,4,5.0,0,1,-1,50.0,0.735345750843909,50,1.5873749789348575,5.9732793092642825e-05,1.5070239672559775
low-rank,5,5.0,0,1,-1,50.0,0.7368025069952051,50,1.4684915405041894,7.640210446916572e-05,1.5070239672559775
low-rank,6,5.0,0,1,-1,50.0,0.7400542080048591,50,1.5397810159334095,5.740131476411917e-05,1.5070239672559775
low-rank,7,5.0,0,1,-1,50.0,0.7389387970310576,50,1.5257751493038818,6.844607391824731e-05,1.5070239672559775
low-rank,8,5.0,0,1,-1,50.0,0.7369767031342436,50,1.4946590242721725,5.962092302732453e-05,1.5070239672559775
low-rank,9,5.0,0,1,-1,50.0,0.7379134210849759,50,1.4463341132314236,7.048967309380252e-05,1.5070239672559775
low-rank,0,5.0,0,1,-1,60.0,0.8704017978840918,50,1.3993500077682022,6.109097736984238e-05,1.402886855872517
low-rank,1,5.0,0,1,-1,60.0,0.8730764243912726,50,1.3826178808509708,6.792145629975838e-05,1.402886855872517
low-rank,2,5.0,0,1,-1,60.0,0.8749079701430879,50,1.356594966912002,6.780115562843977e-05,1.402886855872517
low-rank,3,5.0,0,1,-1,60.0,0.8718380594238047,50,1.4598226617773888,6.830645067801099e-05,1.402886855872517
low-rank,4,5.0,0,1,-1,60.0,0.8691217514183905,50,1.4666686260047108,6.464878261931919e-05,1.402886855872517
low-rank,5,5.0,0,1,-1,60.0,0.8697975581983973,50,1.3720193716125144,8.17742419757711e-05,1.402886855872517
low-rank,6,5.0,0,1,-1,60.0,0.8742008118020251,50,1.4275896792597913,6.191236603029864e-05,1.402886855872517
low-rank,7,5.0,0,1,-1,60.0,0.8716788025965708,50,1.4103267866763494,7.404902157321382e-05,1.402886855872517
low-rank,8,5.0,0,1,-1,60.0,0.8711234862174985,50,1.407031372513615,6.333401825932981e-05,1.402886855872517
low-rank,9,5.0,0,1,-1,60.0,0.8724233422988033,50,1.3468472053496248,7.569649951468134e-05,1.402886855872517
low-rank,0,5.0,0,1,-1,70.0,1.0274088967389785,50,1.298281352392888,6.584679006556784e-05,1.305227400826118
low-rank,1,5.0,0,1,-1,70.0,1.0327702479674212,50,1.2823403213177644,7.323283719019311e-05,1.305227400826118
low-rank,2,5.0,0,1,-1,70.0,1.033919448337386,50,1.2796182362421806,7.187980279686389e-05,1.305227400826118
low-rank,3,5.0,0,1,-1,70.0,1.0295570373813823,50,1.3510916923141842,7.380350661067645e-05,1.305227400826118
low-rank,4,5.0,0,1,-1,70.0,1.0277537195274478,50,1.3611923168806608,6.965829883204304e-05,1.305227400826118
low-rank,5,5.0,0,1,-1,70.0,1.0297019699343688,50,1.2783037164541955,8.776931698274336e-05,1.305227400826118
low-rank,6,5.0,0,1,-1,70.0,1.0340335473693945,50,1.314334352622428,6.724731388710763e-05,1.305227400826118
low-rank,7,5.0,0,1,-1,70.0,1.0321702063466924,50,1.299724802011664,8.035033146266075e-05,1.305227400826118
low-rank,8,5.0,0,1,-1,70.0,1.0293973001629821,50,1.316352181413178,6.769689137640918e-05,1.305227400826118
low-rank,9,5.0,0,1,-1,70.0,1.029316683994326,50,1.271035036612035,8.02114936956038e-05,1.305227400826118
low-rank,0,5.0,0,1,-1,75.0,1.1218703325708683,50,1.2537404149868183,6.818609230041834e-05,1.2590565355919188
low-rank,1,5.0,0,1,-1,75.0,1.1273000686027477,50,1.2381386532958432,7.584725646316194e-05,1.2590565355919188
low-rank,2,5.0,0,1,-1,75.0,1.131767263309216,50,1.238065631730583,7.429227023109413e-05,1.2590565355919188
low-rank,3,5.0,0,1,-1,75.0,1.124357884932941,50,1.3010614723102014,7.664150139522818e-05,1.2590565355919188
low-rank,4,5.0,0,1,-1,75.0,1.123544293180585,50,1.3094626939020217,7.241011265056224e-05,1.2590565355919188
low-rank,5,5.0,0,1,-1,75.0,1.1223721426642108,50,1.233052903854203,9.099029225671673e-05,1.2590565355919188
low-rank,6,5.0,0,1,-1,75.0,1.128019553841162,50,1.2661726779940865,6.980521401190875e-05,1.2590565355919188
low-rank,7,5.0,0,1,-1,75.0,1.1261273583872817,50,1.2507633154315456,8.349566809596276e-05,1.2590565355919188
low-rank,8,5.0,0,1,-1,75.0,1.1228823442007296,50,1.2712900331906472,7.009647547898575e-05,1.2590565355919188
low-rank,9,5.0,0,1,-1,75.0,1.1238889340231666,50,1.2288175592232375,8.296725422001916e-05,1.2590565355919188
low-rank,0,5.0,0,1,-1,80.0,1.2365027226414333,50,1.207503783029559,7.079701186738502e-05,1.2122025906166667
low-rank,1,5.0,0,1,-1,80.0,1.2391693708380105,50,1.1905313565346993,7.888025750688968e-05,1.2122025906166667
low-rank,2,5.0,0,1,-1,80.0,1.2432891639161983,50,1.1960016963897906,7.690516389232766e-05,1.2122025906166667
low-rank,3,5.0,0,1,-1,80.0,1.2356789796639625,50,1.2510751290517148,7.970369031388367e-05,1.2122025906166667
low-rank,4,5.0,0,1,-1,80.0,1.2381171865571348,50,1.2591831016111508,7.53014720860152e-05,1.2122025906166667
low-rank,5,5.0,0,1,-1,80.0,1.2347433712104174,50,1.1881175128511658,9.443160535564113e-05,1.2122025906166667
low-rank,6,5.0,0,1,-1,80.0,1.2403518942176983,50,1.2161875217960922,7.267419964388326e-05,1.2122025906166667
low-rank,7,5.0,0,1,-1,80.0,1.236705292912195,50,1.2061142525364872,8.658658865215508e-05,1.2122025906166667
low-rank,8,5.0,0,1,-1,80.0,1.2314533469487055,50,1.2218612680997063,7.293213473966619e-05,1.2122025906166667
low-rank,9,5.0,0,1,-1,80.0,1.234889657845768,50,1.1854502842663017,8.600244158631895e-05,1.2122025906166667
low-rank,0,5.0,0,1,-1,82.13,1.2912539192991668,50,1.1904134758884053,7.181341726097024e-05,1.1922064241281938
low-rank,1,5.0,0,1,-1,82.13,1.2942512478943973,50,1.1713489567931805,8.017202681477686e-05,1.1922064241281938
low-rank,2,5.0,0,1,-1,82.13,1.2983147669375785,50,1.1766417193726784,7.817052970499534e-05,1.1922064241281938
low-rank,3,5.0,0,1,-1,82.13,1.292470157825041,50,1.2278197092433387,8.121331160809505e-05,1.1922064241281938
low-rank,4,5.0,0,1,-1,82.13,1.2927715334098104,50,1.2378713625357136,7.659789542503333e-05,1.1922064241281938
low-rank,5,5.0,0,1,-1,82.13,1.2884634723943602,50,1.170052728683262,9.588956235839781e-05,1.1922064241281938
low-rank,6,5.0,0,1,-1,82.13,1.2949269048477081,50,1.19628515818858,7.388326617479938e-05,1.1922064241281938
low-rank,7,5.0,0,1,-1,82.13,1.2919075641551292,50,1.1866171058234651,8.800928129163092e-05,1.1922064241281938
low-rank,8,5.0,0,1,-1,82.13,1.2876973033824104,50,1.197803419110095,7.439697467588915e-05,1.1922064241281938
low-rank,9,5.0,0,1,-1,82.13,1.2921776500828266,50,1.1672106056432179,8.734637805138435e-05,1.1922064241281938
low-rank,0,5.0,0,1,-1,85.0,1.3764916088205692,50,1.1643159621543027,7.342307624030204e-05,1.1654750544808639
low-rank,1,5.0,0,1,-1,85.0,1.3775802522897238,50,1.1441815859602193,8.207562604206146e-05,1.1654750544808639
low-rank,2,5.0,0,1,-1,85.0,1.384006598627158,50,1.1497943723247126,7.999578767322676e-05,1.1654750544808639
low-rank,3,5.0,0,1,-1,85.0,1.376659329015063,50,1.1970347459375437,8.33019300264678e-05,1.1654750544808639
low-rank,4,5.0,0,1,-1,85.0,1.3759849764584378,50,1.2096956607501865,7.838198007451973e-05,1.1654750544808639
low-rank,5,5.0,0,1,-1,85.0,1.3743561404610107,50,1.1443905919923703,9.80398168901018e-05,1.1654750544808639
low-rank,6,5.0,0,1,-1,85.0,1.3737851585017675,50,1.170818112516085,7.549033775491286e-05,1.1654750544808639
low-rank,7,5.0,0,1,-1,85.0,1.3772602066621669,50,1.1604646007914439,8.999267929470159e-05,1.1654750544808639
low-rank,8,5.0,0,1,-1,85.0,1.3705652915925093,50,1.1685376101604827,7.626023318666544e-05,1.1654750544808639
low-rank,9,5.0,0,1,-1,85.0,1.3753858183835495,50,1.145517302221293,8.9000505385996e-05,1.1654750544808639
low-rank,0,5.0,0,1,-1,90.0,1.5674382780586278,50,1.1154229752427787,7.664147283540496e-05,1.1167127669149721
low-rank,1,5.0,0,1,-1,90.0,1.5636409623255314,50,1.0980858697844251,8.552101666868726e-05,1.1167127669149721
low-rank,2,5.0,0,1,-1,90.0,1.5677854372303248,50,1.107987609700961,8.30142013060807e-05,1.1167127669149721
low-rank,3,5.0,0,1,-1,90.0,1.5628734182804547,50,1.1414326520480311,8.735977936711761e-05,1.1167127669149721
low-rank,4,5.0,0,1,-1,90.0,1.5641328945388484,50,1.1577072830822546,8.190182662124387e-05,1.1167127669149721
low-rank,5,5.0,0,1,-1,90.0,1.561849721834747,50,1.097098830624862,0.00010226594082302055,1.1167127669149721
low-rank,6,5.0,0,1,-1,90.0,1.5604293555800548,50,1.1194028550028732,7.895768209665856e-05,1.1167127669149721
low-rank,7,5.0,0,1,-1,90.0,1.5619669891948924,50,1.1136810550882317,9.377309434755945e-05,1.1167127669149721
low-rank,8,5.0,0,1,-1,90.0,1.5619680805758036,50,1.1154052909951133,7.989288858287978e-05,1.1167127669149721
low-rank,9,5.0,0,1,-1,90.0,1.567360608309834,50,1.1009032475801903,9.26072468676877e-05,1.1167127669149721
low-rank,0,5.0,0,1,-1,95.0,1.8696055666832683,50,1.066757640236652,8.013784615415664e-05,1.06537100305119
low-rank,1,5.0,0,1,-1,95.0,1.8623003748937261,50,1.0543323456799947,8.907003598843078e-05,1.06537100305119
low-rank,2,5.0,0,1,-1,95.0,1.8759829003355404,50,1.062935309421705,8.653274160814187e-05,1.06537100305119
low-rank,3,5.0,0,1,-1,95.0,1.8668291621732385,50,1.074592418737539,9.279360519078314e-05,1.06537100305119
low-rank,4,5.0,0,1,-1,95.0,1.872758756867385,50,1.0957484862865343,8.65329428822587e-05,1.06537100305119
low-rank,5,5.0,0,1,-1,95.0,1.8681576447680748,50,1.0499365434856063,0.00010685964288586102,1.06537100305119
low-rank,6,5.0,0,1,-1,95.0,1.862431735867447,50,1.0624936314904208,8.318680897825758e-05,1.06537100305119
low-rank,7,5.0,0,1,-1,95.0,1.8662573730287773,50,1.064338997138274,9.812035350830129e-05,1.06537100305119
low-rank,8,5.0,0,1,-1,95.0,1.8735639761853704,50,1.064022057219914,8.37510369578825e-05,1.06537100305119
low-rank,9,5.0,0,1,-1,95.0,1.8703667088985374,50,1.0585526008152604,9.63122841014969e-05,1.06537100305119
low-rank,0,5.0,0,1,-1,99.0,2.5314951190128148,50,1.0170220321184325,8.405684140292148e-05,1.017734368969211
low-rank,1,5.0,0,1,-1,99.0,2.5156012340462754,50,1.015384724036445,9.248654007730876e-05,1.017734368969211
low-rank,2,5.0,0,1,-1,99.0,2.521510164546111,50,1.019461676831738,9.022281912764812e-05,1.017734368969211
low-rank,3,5.0,0,1,-1,99.0,2.5294119440511595,50,1.0161643965397429,9.812910685012373e-05,1.017734368969211
low-rank,4,5.0,0,1,-1,99.0,2.527827057665398,50,1.0290707342937901,9.213977039413536e-05,1.017734368969211
low-rank,5,5.0,0,1,-1,99.0,2.5032159926912194,50,1.0125154699425947,0.00011080901716597792,1.017734368969211
low-rank,6,5.0,0,1,-1,99.0,2.5112847379051493,50,1.0120032074397056,8.733712908580358e-05,1.017734368969211
low-rank,7,5.0,0,1,-1,99.0,2.5028754856525475,50,1.0151097601395236,0.00010287884399567223,1.017734368969211
low-rank,8,5.0,0,1,-1,99.0,2.519991232496987,50,1.0210313354999438,8.727739055588669e-05,1.017734368969211
low-rank,9,5.0,0,1,-1,99.0,2.520871225487007,50,1.0195803528501952,9.999370676484323e-05,1.017734368969211
low-rank,0,5.0,0,1,-1,99.73,2.97554723221831,50,1.0046659193202414,8.509063362565048e-05,1.0061655581316749
low-rank,1,5.0,0,1,-1,99.73,2.985567348564796,50,1.0053668624655894,9.340811148596813e-05,1.0061655581316749
low-rank,2,5.0,0,1,-1,99.73,2.9952703309380677,50,1.0058173160715023,9.144673193299855e-05,1.0061655581316749
low-rank,3,5.0,0,1,-1,99.73,2.977764165256175,50,1.0048857567703617,9.923048861376891e-05,1.0061655581316749
low-rank,4,5.0,0,1,-1,99.73,2.9927557747005,50,1.010448709155699,9.383785670465302e-05,1.0061655581316749
low-rank,5,5.0,0,1,-1,99.73,2.962410372357498,50,1.0047361678901574,0.00011166697056928577,1.0061655581316749
low-rank,6,5.0,0,1,-1,99.73,2.9822432788882542,50,1.0048929932127006,8.795509109963584e-05,1.0061655581316749
low-rank,7,5.0,0,1,-1,99.73,2.939657878914022,50,1.0061120811771664,0.00010379889140153226,1.0061655581316749
low-rank,8,5.0,0,1,-1,99.73,2.9749398998627656,50,1.008131229337391,8.839419714911319e-05,1.0061655581316749
low-rank,9,5.0,0,1,-1,99.73,2.974500593378474,50,1.0065985459159383,0.00010128329634465003,1.0061655581316749
low-rank,0,10.01,0,1,-1,5.0,0.20563589366599933,100,2.3230455970085937,4.036492292071504e-05,2.270607627594601
low-rank,1,10.01,0,1,-1,5.0,0.20605602626440714,100,2.279106452092571,4.1170305873707575e-05,2.270607627594601
low-rank,2,10.01,0,1,-1,5.0,0.20479663809626794,100,2.1111407251524383,4.1587265018054675e-05,2.270607627594601
low-rank,3,10.01,0,1,-1,5.0,0.2047514879239066,100,2.1804709788221106,4.2364390066547194e-05,2.270607627594601
low-rank,4,10.01,0,1,-1,5.0,0.20522071259546523,100,2.3099779987970606,4.0948984782164494e-05,2.270607627594601
low-rank,5,10.01,0,1,-1,5.0,0.20550648845053085,100,2.2880970131179383,4.010858328617728e-05,2.270607627594601
low-rank,6,10.01,0,1,-1,5.0,0.20364593166228426,100,2.4118501804468364,4.2564611511878984e-05,2.270607627594601
low-rank,7,10.01,0,1,-1,5.0,0.2039029753921405,100,2.2580082126703833,4.1334182015489494e-05,2.270607627594601
low-rank,8,10.01,0,1,-1,5.0,0.2061297831986483,100,2.2645547344996277,4.209471944076459e-05,2.270607627594601
low-rank,9,10.01,0,1,-1,5.0,0.20419305181238703,100,2.2798243833384486,4.095495685114186e-05,2.270607627594601
low-rank,0,10.01,0,1,-1,10.0,0.2949052872567897,100,2.121890080153057,4.41915240292723e-05,2.086647086457675
low-rank,1,10.01,0,1,-1,10.0,0.29431001640940757,100,2.100612268638421,4.4668647875798365e-05,2.086647086457675
low-rank,2,10.01,0,1,-1,10.0,0.2934961562925882,100,1.9621607380955703,4.474484027875106e-05,2.086647086457675
low-rank,3,10.01,0,1,-1,10.0,0.29404208045685476,100,2.0084904787076177,4.599191485092078e-05,2.086647086457675
low-rank,4,10.01,0,1,-1,10.0,0.29443233318106826,100,2.114406648511991,4.473654771490811e-05,2.086647086457675
low-rank,5,10.01,0,1,-1,10.0,0.29589201094545087,100,2.096581917847803,4.377235577405964e-05,2.086647086457675
low-rank,6,10.01,0,1,-1,10.0,0.2950779976044258,100,2.1939403331238236,4.6792277987525755e-05,2.086647086457675
low-rank,7,10.01,0,1,-1,10.0,0.29274770587934495,100,2.0887968147374125,4.468262388973474e-05,2.086647086457675
low-rank,8,10.01,0,1,-1,10.0,0.2953979756173138,100,2.0727259628077506,4.599054477895718e-05,2.086647086457675
low-rank,9,10.01,0,1,-1,10.0,0.2932091962316168,100,2.1068656219533004,4.43170690502998e-05,2.086647086457675
low-rank,0,10.01,0,1,-1,15.0,0.3672048966928095,100,1.98278296292387,4.7291891355715e-05,1.9572352260288874
low-rank,1,10.01,0,1,-1,15.0,0.36722213490778804,100,1.9772026628379908,4.7456698048701755e-05,1.9572352260288874
low-rank,2,10.01,0,1,-1,15.0,0.3654465424845243,100,1.8508278426892564,4.743637782093984e-05,1.9572352260288874
low-rank,3,10.01,0,1,-1,15.0,0.3656935478041568,100,1.8864167715759337,4.896814132883017e-05,1.9572352260288874
low-rank,4,10.01,0,1,-1,15.0,0.36656742550321336,100,1.9732399561274963,4.7937025411502375e-05,1.9572352260288874
low-rank,5,10.01,0,1,-1,15.0,0.36812432451900706,100,1.9624977390910316,4.67630243793302e-05,1.9572352260288874
low-rank,6,10.01,0,1,-1,15.0,0.3676218570715842,100,2.050406466264246,5.006786100446514e-05,1.9572352260288874
low-rank,7,10.01,0,1,-1,15.0,0.3658090757969489,100,1.9658544851417499,4.7477024958059334e-05,1.9572352260288874
low-rank,8,10.01,0,1,-1,15.0,0.36535704156429344,100,1.943870665725301,4.903916597324073e-05,1.9572352260288874
low-rank,9,10.01,0,1,-1,15.0,0.36550484837342695,100,1.9792527079119986,4.717442541549307e-05,1.9572352260288874
low-rank,0,10.01,0,1,-1,20.0,0.4317528155749157,100,1.8703033494195522,5.013601483078116e-05,1.8521997198516114
low-rank,1,10.01,0,1,-1,20.0,0.43137950840086925,100,1.8763619838074566,5.0007147107612764e-05,1.8521997198516114
low-rank,2,10.01,0,1,-1,20.0,0.42974629851143126,100,1.7588569720855811,4.991683247741115e-05,1.8521997198516114
low-rank,3,10.01,0,1,-1,20.0,0.4315087152519633,100,1.7899503131204286,5.160719959570793e-05,1.8521997198516114
low-rank,4,10.01,0,1,-1,20.0,0.4308372428764624,100,1.8623238013041823,5.0792055524196986e-05,1.8521997198516114
low-rank,5,10.01,0,1,-1,20.0,0.43365357489833417,100,1.8545008461791779,4.948627001522946e-05,1.8521997198516114
low-rank,6,10.01,0,1,-1,20.0,0.43160464550607297,100,1.9346608065252642,5.3063289238776556e-05,1.8521997198516114
low-rank,7,10.01,0,1,-1,20.0,0.4297618953067105,100,1.8656179148172383,5.002788712185524e-05,1.8521997198516114
low-rank,8,10.01,0,1,-1,20.0,0.43003581999106183,100,1.8368533138233119,5.1896248595159424e-05,1.8521997198516114
low-rank,9,10.01,0,1,-1,20.0,0.4294317319972334,100,1.8725678974339228,4.9862068753692285e-05,1.8521997198516114
low-rank,0,10.01,0,1,-1,25.0,0.494278536328963,100,1.7731549270374303,5.288288972088163e-05,1.7630637787293932
low-rank,1,10.01,0,1,-1,25.0,0.49153141637967995,100,1.787564080954775,5.2491270523445654e-05,1.7630637787293932
low-rank,2,10.01,0,1,-1,25.0,0.4898160657776978,100,1.6811482831001794,5.222416708264323e-05,1.7630637787293932
low-rank,3,10.01,0,1,-1,25.0,0.49191399738863695,100,1.7136971246884136,5.390352924376965e-05,1.7630637787293932
low-rank,4,10.01,0,1,-1,25.0,0.49098140161240506,100,1.7731834948556122,5.334544010493288e-05,1.7630637787293932
low-rank,5,10.01,0,1,-1,25.0,0.4945136796597296,100,1.7591765098262597,5.2167777994351434e-05,1.7630637787293932
low-rank,6,10.01,0,1,-1,25.0,0.4927025123184799,100,1.8385484163602457,5.583723824842679e-05,1.7630637787293932
low-rank,7,10.01,0,1,-1,25.0,0.49064490788829207,100,1.7780181672533193,5.24926708702692e-05,1.7630637787293932
low-rank,8,10.01,0,1,-1,25.0,0.49032564413469365,100,1.7460976658227014,5.4593622151200076e-05,1.7630637787293932
low-rank,9,10.01,0,1,-1,25.0,0.49060776769732967,100,1.7800491173949964,5.245367014616386e-05,1.7630637787293932
low-rank,0,10.01,0,1,-1,30.0,0.5531744439631272,100,1.6940566049563028,5.5352079847991305e-05,1.686487649457728
low-rank,1,10.01,0,1,-1,30.0,0.5499698820581641,100,1.7089760037850747,5.4905106650749725e-05,1.686487649457728
low-rank,2,10.01,0,1,-1,30.0,0.5479779686956705,100,1.6151169300854402,5.435926476399335e-05,1.686487649457728
low-rank,3,10.01,0,1,-1,30.0,0.5492069039727986,100,1.6511747067745388,5.59446088270411e-05,1.686487649457728
low-rank,4,10.01,0,1,-1,30.0,0.5498575482144338,100,1.6936440487436102,5.585072848692493e-05,1.686487649457728
low-rank,5,10.01,0,1,-1,30.0,0.5529913570568421,100,1.6765929040179972,5.473739594003983e-05,1.686487649457728
low-rank,6,10.01,0,1,-1,30.0,0.5495268240055566,100,1.7583908410762656,5.838262094946969e-05,1.686487649457728
low-rank,7,10.01,0,1,-1,30.0,0.5485722416067268,100,1.7034150155366101,5.47916518310049e-05,1.686487649457728
