n,M-estimator,m_est,x,y,theta
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9051066511374617,0.42518460704349337,0.43916583748821963
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.8993683944078721,-0.43719159545925196,-0.45247365379054616
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.908099870424173,0.4187536571011652,0.4320724116699362
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9358734487299541,-0.3523363279060282,-0.360066348559789
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.998923779345359,-0.046381925988302646,-0.04639857221677923
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9036723833965251,0.42822450126825284,0.4425271008649357
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9985616880621838,-0.053614877920241014,-0.05364059769105643
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9966490436935148,-0.08179659959192878,-0.08188808784335044
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9986207804935531,0.05250273103797688,0.052526881959200564
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9828618956309134,0.18434341354332984,0.18540378510952527
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9526273746499427,-0.30413991034975557,-0.3090354384691267
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9834304687470236,-0.1812857223832295,-0.1822936792567011
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9961322707735265,-0.0878663708342348,-0.0879798274916703
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9023863496435208,0.4309279243412303,0.4455208252709336
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9890122585939198,-0.14783352918385503,-0.14837737237639648
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9971236197271992,-0.07579239395960663,-0.07586514692150273
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9630717818305301,-0.2692447641863581,-0.27260875067858864
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999999763020158,0.0002177061500841018,0.00021770615180383412
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9843148488297222,0.17642074246902265,0.177348964147214
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9992733535582797,0.03811515273994295,0.038124387504200156
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9998787624195133,0.015571141975517174,0.015571771275228035
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9665927880529869,-0.25631695629425927,-0.2592099302988805
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9935933442872886,-0.11301445123523655,-0.1132564196588305
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9957016185411975,-0.09261904142474549,-0.09275197400094619
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9926723893654948,-0.12083677996123006,-0.12113279607084602
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9143997064278779,0.40481252066186296,0.41677379134910464
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9991565538723459,0.04106313253927461,0.04107468128237545
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9751065187909248,0.22173695454624576,0.2235954080508526
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.8964871147045578,-0.44306980620292524,-0.4590200487773705
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999316454792075,0.011692064370520856,0.011692330779624017
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.99815445724464,-0.060726266826293084,-0.06076365206677339
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9083908974073908,0.4181219648707714,0.4313769033677568
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9996570349199232,0.0261880227414644,0.026191017011345956
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9282484895372048,-0.3719606722113229,-0.38112035687126833
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9225939008407776,-0.385772593805465,-0.39604509091006335
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9715837810319984,-0.23669591554474537,-0.23896371453019227
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9949885926339406,-0.09998850198062699,-0.10015586522399972
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9996164374706691,-0.027694366547154244,-0.027697907930924057
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9132681106498727,0.4073590039142526,0.4195603826331323
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9310492661772392,0.36489349672311805,0.3735184099186094
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9995442708364244,0.030186928265075737,0.0301915147890281
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.91090018980396,0.4126267613898901,0.42533588353568463
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.957890405425567,-0.2871340648436592,-0.2912335665623384
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9941886480372015,0.10765190250971315,0.1078609228317591
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999919601791363,0.00400993479855713,0.0040099455449775084
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9997717836760488,0.021363065445104867,0.021364690726893572
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999942347412017,-0.0033956566902983414,-0.003395663215926593
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9771304921701444,-0.21264054474942334,-0.21427651498958092
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9989986964877523,0.04473929386760282,0.04475423238833305
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9967759322273977,-0.0802355340993143,-0.08032187372206703
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9641199457250816,0.26546700407972706,0.26868827383771227
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9871742956943084,-0.1596462023364363,-0.16033224823424988
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.926412234043541,0.37651078685006545,0.3860270284280213
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9124708496449542,-0.4091417218375761,-0.42151325475289175
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9177537867378447,-0.3971498293192962,-0.4084091573890435
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.99238804098023,0.12315021769944598,0.12346364369187562
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9771174671297115,-0.2127003888807377,-0.21433776016679693
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9792691610768994,-0.20256334852027502,-0.2039748293474977
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9752299562903769,-0.2211934274653521,-0.22303804056707
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999945650468168,-0.0032969496247760265,-0.0032969555977112965
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999997212442954,-0.0007466668142241784,-0.0007466668836033975
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9319937848767327,-0.36247425419075263,-0.3709213242836744
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999999991192896,4.19692847399492e-05,4.196928475227013e-05
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9997477800481123,0.02245832337623016,0.02246021171248911
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9072351623759514,0.42062377506351367,0.43413276666446277
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9882208642750872,-0.15303438636920608,-0.15363810276836862
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9672431429200654,0.25385173325016713,0.25666036374132567
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9996698424758164,-0.025694474977639374,-0.02569730309254687
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9187240176565713,0.3949002144605249,0.4059592353391457
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9159493403879616,-0.40129391453504293,-0.41292905823810405
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9188601630786629,-0.3945833254295625,-0.40561433791224893
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999988393217338,0.0015235994175683777,0.001523600007038228
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9349259554656886,0.3548428635277442,0.3627459882007394
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9889502418319791,0.14824783027238528,0.14879628940074066
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9092464705134081,-0.41625816011089817,-0.4293261047436322
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9582596126821812,-0.2858994835640605,-0.2899449606629086
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.928872343677152,0.3704000123538234,0.3794396267193038
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9886701882914257,-0.15010415978178926,-0.15067362535047663
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9938028104337407,0.11115742878457813,0.11138762072230225
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999997534887995,0.0007021554957716314,0.0007021555534680352
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9369768432583415,0.34939146411673166,0.356921557569387
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9789165034288895,0.20426081198937188,0.2057085393574175
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9230212900638356,0.38474887665709057,0.3949357404361048
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9842841202132346,0.17659210258689062,0.17752305762194384
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9517821630046563,0.30677469613085434,0.3118024736555224
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9691588158748004,0.2464369891314092,0.2490021315789396
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9404071765121552,0.3400504997267849,0.3469705968584541
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9650955243244386,0.2618981270054001,0.26498845589758235
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9321066835427827,0.362183835220285,0.37060973274337067
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9084052593230075,0.41809076147925106,0.4313425534585477
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999996371308902,-0.0008519026282465121,-0.0008519027312895764
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.8953723313887559,0.44531829985243554,0.4615297238238596
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9816227264199514,-0.19083192336677093,-0.19200957489882636
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9143428065095847,0.40494102309370456,0.4169143277348682
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9989601637820038,-0.04559156913983511,-0.04560737830388268
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9961398855681972,0.08777999988709877,0.08789312151948982
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9857863238818574,0.16800393938087568,0.16880447719734873
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9952294753186719,-0.0975617315186697,-0.09771716838135909
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.918211836622706,0.39608966546219965,0.40725427330431563
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9643755548755548,-0.26453693344874407,-0.26772371824649177
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999871937635231,0.005060860495428543,0.005060882099064635
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9526915367364868,-0.3039388685750328,-0.3088244063182618
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9883301808168595,0.15232679897678542,0.15292212089281806
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9995940469138602,0.028491075345998127,0.02849493131879773
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9901392198079012,0.14008684948345254,0.14054912858173546
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9871345172951315,0.15989197842452216,0.16058122254384039
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9462333815894605,0.32348475631129014,0.3294099463836371
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999979723325447,-0.0020137851918787327,-0.0020137865529754016
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9969625597542573,0.07788231152347268,0.07796126174358532
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9996804362924243,-0.025278949625868238,-0.02528164271507217
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9913456017956859,-0.13127794102723384,-0.1316579674389386
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9966389423904434,0.08191958563651844,0.08201148801963425
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.931523080227201,-0.36368221155842584,-0.3722177517226812
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9443242040771671,0.32901640930814585,0.3352618043256327
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9756683883588474,0.21925144459557935,0.2210471810907937
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9995198134875503,0.03098616539380778,0.030991126059536984
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9144380676330655,-0.40472585840727376,-0.4166790183126404
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9579338540155569,0.28698907876590196,0.29108221021870107
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9813472648536015,0.19224345441225069,0.1934477332083937
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9740393079736233,-0.2263789445206091,-0.22835850082157275
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9488070630316455,0.31585622859342577,0.32135894511494656
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9089581483730618,0.41688737628550854,0.43001823382850635
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9155868488313953,-0.402120283307116,-0.41383143594798755
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9890227459687225,-0.14776335119537048,-0.1483064150998133
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.921192820410216,0.38910639627828125,0.3996613430517042
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9005050352093878,-0.4348455835840339,-0.4498667920990046
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9699812068106612,0.24317988904128776,0.24564281044794814
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9726829918809079,0.23213745347445797,0.2342745908140285
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9903168020896537,0.1388259035588177,0.13927573928118503
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9800175890411774,-0.19891084729073474,-0.20024643482002652
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9192397405478285,0.39369823392740894,0.404651287501333
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999119716262316,0.013268345734956088,0.013268735078964665
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9996371110468734,-0.026937821327291327,-0.026941080279611673
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9538091136202164,-0.3004133398752745,-0.3051259814785106
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9097472045838249,-0.4151626473466956,-0.4281215786952511
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9357597914121727,0.3526380761861184,0.3603887923708995
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9961786285125522,-0.08733922426292416,-0.0874506464695739
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9852988333068265,-0.17083971752553684,-0.17168185281737144
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.908170270725159,-0.41860095481375953,-0.4319042623582383
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9184446812745869,-0.395549450054506,-0.4066660137284494
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9985237701424352,-0.05431648424315906,-0.05434322790767638
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9348696592432368,0.3549911551383136,0.36290460618988424
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9075705395675181,0.41989964957013753,0.4333347468498108
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9503133267819519,0.3112950062892438,0.31655544391690055
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.950791846956736,-0.3098303790150328,-0.3150146275489514
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9133843137290188,0.40709838544726495,0.41927503172374075
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9695910144020031,-0.24473100496441888,-0.24724225137156355
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9996873277845648,0.02500493285245051,0.025007539294355473
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.91531062332239,-0.40274863479989237,-0.41451782224505074
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9197456895843752,-0.3925147977987099,-0.40336423438395197
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9055643126821407,0.4242089999004283,0.4380882181215343
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999996458607667,-0.0008415927406562319,-0.0008415928400032487
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9157278332633064,0.40179912317834937,0.41348069325082637
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9998733460916421,0.01591514296207744,0.015915814901138452
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9481121154766822,-0.31793618304044835,-0.3235519258565804
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9305664152126585,0.366123130761035,0.3748394493483747
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9184507019828602,0.3955354699988249,0.40665079233281815
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9896375143114284,0.1435882664687391,0.14408630858212254
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9149540540420067,0.4035580243188046,0.4154022729763136
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9416305939724706,0.336647923645831,0.3433547582954608
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.95398037661172,0.29986903981531804,0.3045553734025411
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9708842952124708,-0.23954892049388296,-0.24190121752702184
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.911129044764949,-0.4121211760947395,-0.4247809140845014
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9481246857803519,-0.317898694891797,-0.32351238633427853
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9295733055030049,0.36863731457384613,0.37754266809458076
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9209634642222121,-0.38964894144322026,-0.40025037575623434
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9975195515035874,-0.07038994507798367,-0.07044820242830269
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.969822408973144,-0.24381241775907944,-0.24629496790370967
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.913862324939187,-0.40602420008756035,-0.41809928980337924
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9165276178928481,0.39997140602755776,0.41148564769818374
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9705106155373173,0.24105838531230853,0.24345624840290922
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9967390556981081,-0.08069234688645088,-0.08078017253788512
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9941189143552182,0.10829397084419125,0.10850676688959439
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9142977254405567,0.405042799286969,0.41702564123949776
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9822829370773859,0.18740392612382709,0.18851857853863882
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9948456506395521,0.10140084518171377,0.10157542363062375
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9095345837562514,-0.4156282485001985,-0.428633430291108
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.988624751480575,0.15040312749398133,0.15097602607370741
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9177135400248375,0.3972428205204982,0.40851048439145476
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9144434524749422,-0.4047136916706773,-0.4166657132007864
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.93897697786673,0.34397999220341646,0.35115227173468033
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9927672940868777,0.12005457005636627,0.12034484983313055
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999255311698316,0.012203774609931868,0.01220407755256208
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9731116765553747,-0.23033381200246628,-0.23242070460016195
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9985834037152009,-0.05320888858606071,-0.053234028002895714
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9980441608327616,-0.06251282290560684,-0.06255360982561764
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9137356569693456,-0.4063091792992114,-0.41841115183448474
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9736075113760178,-0.2282288627500864,-0.23025814469415787
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.958353679366914,0.2855840073321638,0.28961575890858904
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9113170866378162,-0.41170519501454295,-0.4243244055866045
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9801018833991582,-0.19849508345907055,-0.19982221187721644
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9133082560149285,-0.4072689891152651,-0.41946182141164995
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.998375134955386,0.056983242298195604,0.057014125731205206
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9821424459631681,0.18813882065508225,0.18926678155344048
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9819358873896048,-0.18921393462530495,-0.19036155852295894
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9539777586381603,0.2998773683086341,0.30456410367094905
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9097687170906964,-0.4151155036892126,-0.428069758695315
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9937749342914801,0.1114063731299289,0.1116381209552714
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.941691255439266,0.33647820052600574,0.343174520255511
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9206905056236282,0.39029347016637006,0.40095032124804647
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9113398593478019,0.41165478348238355,0.42426908905295013
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9185062844446495,0.39540638011504586,0.40651024480283215
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999079367377676,0.013569010605810231,0.01356942702360553
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9331848241690441,0.3593968335149742,0.367621460272449
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9126993823948741,0.40863166467616735,0.42095434014955563
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9723058333073478,-0.23371214456357134,-0.2358938193922739
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9098930835713152,0.414842833455134,0.4277700653875382
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9012175291081851,0.43336700985208537,0.4482255034463425
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9994525147606403,0.03308580871962141,0.0330918480395196
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9965993363525587,0.08240001687887931,0.08249354903379477
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9108857836946975,0.4126585623283456,0.425370795362776
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9961743949027554,0.08738749876343496,0.08749910625549932
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9854374670737928,0.17003822654681972,0.17086846044785647
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9855138846556115,0.16959476156711364,0.17041845951624193
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9785255792863611,-0.20612542463823144,-0.20761369108715805
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9528623832553399,-0.30340283218347286,-0.3082618020573201
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9740606537983296,0.226287080324906,0.22826418923855576
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9998747644159572,0.015825785419141206,0.01582644610273107
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9026211028411545,-0.43043599373869534,-0.4449757520750548
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9731495782416447,-0.23017362656939921,-0.23225609624420707
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9972989276356723,-0.07344963537511916,-0.07351583783445705
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9977141053794362,0.06757635627134102,0.0676278942082971
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9108356263062719,0.4127692598186805,0.4254923260091098
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9966708315592102,0.08153069065738965,0.08162128778154096
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9309453428558755,-0.36515855270684316,-0.3738031110457221
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9671062852920171,-0.254372626177967,-0.25719893542606054
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9377068727073808,0.3474274325342558,0.3548262378659283
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9998411526512065,0.01782328435239864,0.017824228139521538
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9067177109059901,-0.42173806175089484,-0.43536133942799576
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9758451748382464,-0.21846325719651666,-0.22023941078258819
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9822497459315501,0.1875778148326867,0.18869560660226886
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.8970462378320082,0.44193670043507377,0.4577565031449528
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9779271549201238,-0.2089461166660717,-0.21049716486002754
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9901769904692609,0.1398196250361048,0.14027924799969604
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9842198380836416,0.17695002210401148,0.17788670384339858
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9287966288686862,-0.37058983013861035,-0.37964398797734406
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9600623637822727,0.27978609266508503,0.2835712963059295
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9976451255885498,0.06858719552079037,0.06864108436201745
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9123260072721442,0.4094645973156508,0.42186713027989253
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9947752846123473,-0.10208884916788649,-0.10226701663365258
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9116550935466763,-0.41095619037848996,-0.42350266557098903
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9086362275289006,0.4175885606934746,0.43078978592228306
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9034918210407538,0.4286053304760254,0.4429485669400163
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.994441163423988,-0.10529374382148661,-0.10548928224856788
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.999809702765354,-0.019507902405291617,-0.019509139932785177
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9117601242110119,-0.41072311342158446,-0.4232470167715648
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9749535164287154,-0.22240872465639122,-0.2242843817967266
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999895952294763,0.004561735721000994,0.004561751542337963
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9997858070877327,-0.020696375188223974,-0.020697852987130012
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9485344174414104,-0.3166740578719456,-0.32222102422541454
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9971843095541809,0.07498968448361033,0.07506014642898853
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9504763223476741,0.3107969765883192,0.3160314199253391
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9081038104153815,0.41874511281812526,0.43206300272188713
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9292470064520331,-0.3694590653914642,-0.3784268318395106
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.979037437314463,0.2036803778883215,0.20511564074834526
